2821
41.5299, 165, 201, 180, 264
41.3044, 145, 189, 208, 204
41.1621, 241, 105, 304, 136
40.966, 229, 205, 260, 236
40.8533, 157, 221, 188, 252
40.624, 177, 241, 240, 300
40.5149, 203, 225, 218, 288
40.4096, 201, 235, 264, 250
40.3763, 241, 105, 304, 120
40.3763, 241, 111, 304, 126
40.3763, 241, 117, 304, 132
40.184, 219, 217, 234, 280
40.1766, 177, 107, 240, 122
40.1729, 177, 197, 240, 212
39.6202, 177, 255, 240, 270
39.6202, 185, 241, 200, 300
39.2818, 153, 245, 216, 276
39.2782, 169, 197, 200, 228
39.0452, 243, 177, 258, 300
38.9435, 161, 209, 288, 272
38.7217, 121, 203, 184, 218
38.6052, 169, 249, 232, 264
38.6015, 113, 193, 240, 224
38.4961, 145, 213, 272, 244
38.4924, 145, 177, 208, 240
38.0635, 273, 33, 336, 64
37.8269, 65, 1, 128, 256
37.8121, 153, 243, 216, 258
37.8121, 185, 217, 248, 248
37.7104, 209, 217, 272, 280
37.4849, 161, 249, 288, 280
37.3684, 205, 193, 236, 256
37.0449, 211, 241, 226, 300
37.0338, 173, 233, 204, 296
36.9247, 201, 233, 264, 264
36.921, 185, 181, 216, 212
36.8046, 161, 217, 192, 280
36.3609, 137, 209, 200, 272
36.2481, 177, 181, 240, 212
36.139, 161, 245, 192, 276
36.041, 271, 113, 286, 240
35.9171, 193, 257, 224, 288
35.9171, 229, 177, 260, 300
35.9135, 201, 209, 264, 224
35.8154, 265, 141, 296, 172
35.8081, 129, 221, 192, 252
35.6879, 217, 205, 248, 236
35.4734, 277, 13, 308, 44
35.455, 193, 193, 256, 256
35.1388, 129, 1, 192, 16
35.0187, 185, 265, 248, 280
35.015, 217, 169, 248, 232
34.6877, 129, 181, 192, 212
34.3457, 195, 241, 210, 300
34.342, 137, 193, 168, 224
34.342, 171, 225, 186, 288
34.3383, 233, 227, 296, 242
34.3347, 197, 177, 228, 300
34.233, 209, 265, 240, 296
34.1128, 153, 211, 216, 226
34.0185, 257, 137, 320, 200
33.8983, 209, 233, 240, 264
33.6802, 281, 21, 344, 52
33.6765, 129, 233, 192, 264
33.6728, 1, 201, 256, 264
33.4509, 241, 145, 304, 176
33.4362, 201, 193, 232, 224
33.3345, 157, 189, 188, 220
33.3308, 225, 209, 240, 272
33.3308, 209, 177, 224, 300
33.1237, 197, 101, 228, 132
33.1163, 201, 181, 264, 212
32.9998, 137, 205, 200, 236
32.6689, 233, 215, 296, 230
32.4471, 241, 137, 368, 200
32.436, 145, 177, 272, 300
32.4323, 177, 191, 240, 206
32.3269, 277, 61, 308, 92
32.2068, 193, 203, 256, 218
32.2068, 217, 205, 280, 236
32.1087, 105, 1, 168, 16
32.0977, 173, 253, 204, 284
32.094, 177, 253, 240, 284
31.9886, 133, 181, 164, 212
31.7667, 129, 183, 192, 198
31.7667, 129, 231, 192, 246
31.7631, 229, 269, 260, 300
31.7557, 203, 177, 218, 300
31.665, 273, 45, 336, 60
31.654, 209, 177, 240, 300
31.5264, 193, 193, 256, 224
31.4284, 65, 201, 192, 264
31.312, 193, 265, 256, 296
31.2103, 209, 145, 336, 176
31.0864, 169, 177, 232, 300
31.0753, 129, 177, 384, 300
30.8756, 73, 125, 136, 156
30.8719, 241, 201, 272, 232
30.8609, 137, 177, 200, 300
30.8572, 165, 169, 196, 232
30.6501, 313, 257, 376, 272
30.5336, 201, 241, 264, 300
30.5299, 193, 169, 256, 232
30.4246, 153, 1, 216, 16
30.3044, 205, 253, 236, 284
30.1953, 193, 169, 224, 232
30.1953, 229, 241, 260, 300
30.0825, 97, 181, 224, 212
30.0825, 1, 177, 256, 300
29.9624, 129, 209, 384, 272
29.7369, 229, 229, 260, 260
29.6241, 203, 177, 218, 240
29.6241, 171, 161, 186, 288
29.6204, 161, 193, 288, 224
29.6093, 153, 229, 216, 260
29.4059, 225, 241, 256, 272
29.3985, 161, 185, 288, 248
29.3005, 249, 221, 312, 236
29.3005, 193, 97, 256, 128
29.1841, 235, 225, 250, 288
29.1841, 241, 225, 256, 288
29.1841, 277, 49, 308, 112
29.1804, 201, 241, 264, 256
29.1804, 163, 177, 178, 300
29.173, 169, 177, 184, 240
29.075, 257, 1, 384, 32
29.0676, 209, 241, 240, 300
28.7404, 201, 195, 264, 210
28.7367, 177, 153, 304, 216
28.733, 129, 211, 192, 226
28.7293, 121, 185, 184, 248
28.6165, 157, 177, 188, 208
28.5111, 129, 243, 192, 258
28.293, 265, 113, 328, 240
28.1839, 265, 251, 328, 266
28.1691, 97, 177, 224, 300
28.06, 201, 283, 264, 298
28.0564, 97, 205, 224, 236
28.049, 253, 177, 268, 300
27.9473, 237, 177, 252, 300
27.9436, 225, 193, 256, 256
27.8308, 253, 225, 284, 256
27.6126, 209, 181, 240, 212
27.6126, 129, 153, 192, 216
27.609, 221, 253, 252, 284
27.4999, 185, 273, 248, 288
27.4962, 217, 241, 232, 300
27.4925, 121, 177, 152, 208
27.3908, 257, 33, 384, 96
27.3871, 137, 225, 200, 240
27.3871, 129, 249, 192, 264
27.3871, 177, 233, 304, 296
27.2743, 81, 233, 208, 264
27.2743, 145, 185, 176, 248
27.2669, 181, 169, 212, 232
27.1652, 129, 169, 144, 232
27.1616, 209, 249, 336, 280
26.9434, 93, 1, 124, 256
26.9397, 217, 177, 232, 300
26.9323, 181, 265, 212, 296
26.9286, 129, 161, 256, 224
26.8269, 89, 177, 152, 208
26.8196, 153, 177, 216, 208
26.7179, 129, 169, 192, 200
26.6014, 181, 169, 196, 232
26.5977, 195, 161, 210, 224
26.3795, 253, 205, 284, 236
26.3795, 229, 217, 260, 280
26.3722, 201, 253, 264, 284
26.252, 169, 169, 232, 232
26.1503, 313, 251, 376, 266
26.1503, 227, 177, 242, 300
26.1429, 157, 161, 188, 288
26.0375, 157, 209, 188, 240
26.0375, 217, 193, 280, 256
25.9248, 1, 177, 400, 300
25.8194, 149, 237, 180, 268
25.8157, 57, 53, 120, 84
25.6955, 193, 249, 256, 264
25.4847, 197, 173, 228, 204
25.4774, 225, 237, 288, 252
25.47, 187, 169, 202, 232
25.372, 249, 67, 312, 82
25.3572, 273, 259, 336, 274
25.2555, 253, 177, 284, 300
25.2518, 137, 233, 200, 296
25.2481, 153, 255, 216, 270
25.1427, 1, 145, 400, 208
25.139, 105, 195, 168, 210
25.03, 233, 229, 296, 260
24.9246, 81, 245, 208, 276
24.9172, 217, 193, 280, 224
24.9135, 213, 193, 244, 224
24.786, 241, 213, 272, 244
24.699, 161, 241, 192, 300
24.6806, 217, 193, 232, 256
24.5715, 161, 261, 224, 276
24.4698, 57, 63, 120, 78
24.4698, 193, 145, 224, 176
24.3607, 241, 205, 304, 236
24.3533, 145, 181, 272, 212
24.3533, 129, 261, 256, 292
24.3496, 201, 259, 264, 274
24.2479, 193, 99, 256, 114
24.1315, 129, 145, 144, 208
23.9059, 225, 229, 352, 260
23.7969, 129, 145, 160, 208
23.7932, 125, 169, 156, 232
23.6878, 185, 169, 216, 200
23.6841, 253, 217, 268, 280
23.5713, 237, 241, 268, 272
23.3421, 231, 193, 246, 256
23.233, 57, 31, 120, 46
23.233, 157, 185, 172, 248
23.1202, 1, 117, 128, 148
23.0075, 141, 205, 172, 236
23.0075, 225, 233, 240, 296
22.9021, 65, 137, 192, 168
22.8984, 193, 209, 320, 240
22.8947, 209, 275, 272, 290
22.8947, 113, 205, 176, 236
22.6802, 115, 129, 130, 192
22.6728, 209, 269, 272, 284
22.6728, 133, 169, 164, 200
22.6728, 129, 245, 192, 276
22.6691, 89, 169, 152, 232
22.5638, 161, 275, 224, 290
22.5601, 129, 241, 256, 300
22.4473, 193, 177, 320, 300
22.4399, 97, 185, 352, 248
22.4288, 225, 221, 288, 236
22.3345, 163, 161, 178, 224
22.2254, 97, 221, 224, 252
22.2218, 169, 173, 200, 204
22.1127, 109, 185, 140, 216
22.109, 225, 177, 240, 240
22.1053, 121, 189, 184, 204
22.0036, 193, 181, 320, 212
21.9962, 135, 177, 150, 240
21.8871, 89, 189, 152, 220
21.8834, 229, 193, 260, 224
21.8834, 97, 233, 352, 296
21.778, 249, 177, 312, 300
21.7707, 121, 161, 136, 224
21.6653, 185, 185, 248, 200
21.5525, 217, 203, 280, 218
21.5488, 89, 179, 152, 194
21.5451, 233, 257, 264, 288
21.5414, 233, 217, 296, 248
21.4471, 265, 237, 328, 268
21.4434, 81, 1, 144, 16
21.4434, 97, 153, 352, 216
21.4397, 145, 177, 176, 300
21.436, 147, 185, 162, 248
21.3307, 257, 249, 320, 280
21.327, 273, 1, 400, 300
21.3196, 247, 241, 262, 300
21.2142, 273, 69, 336, 100
20.9886, 1, 217, 400, 280
20.9813, 145, 217, 208, 232
20.8796, 137, 265, 200, 280
20.8796, 113, 209, 176, 272
20.8759, 233, 147, 296, 162
20.8759, 141, 153, 172, 216
20.8722, 177, 261, 304, 292
20.7705, 313, 253, 376, 284
20.7705, 257, 41, 384, 72
20.7668, 165, 225, 180, 288
20.654, 267, 145, 282, 208
20.6503, 153, 153, 184, 216
20.5486, 129, 41, 144, 104
20.5449, 177, 1, 240, 16
20.5449, 265, 49, 328, 80
20.4285, 57, 69, 120, 84
20.4174, 193, 269, 224, 300
20.3194, 153, 269, 216, 300
20.3194, 65, 81, 128, 208
20.3157, 241, 7, 304, 22
20.3157, 125, 201, 156, 232
20.2029, 241, 233, 272, 296
20.2029, 233, 233, 296, 296
20.0939, 217, 169, 280, 232
19.9774, 169, 153, 184, 216
19.7555, 121, 175, 184, 190
19.6428, 225, 245, 288, 276
19.6428, 113, 169, 240, 200
19.4209, 313, 241, 376, 272
19.4172, 177, 285, 240, 300
19.4172, 125, 193, 156, 256
19.4135, 313, 161, 328, 288
19.1917, 49, 177, 176, 208
19.0826, 175, 153, 190, 216
19.0789, 289, 249, 352, 264
18.9698, 243, 185, 258, 248
18.9661, 247, 217, 262, 280
18.8571, 277, 73, 308, 104
18.8571, 57, 65, 120, 96
18.7443, 145, 257, 208, 288
18.6352, 213, 105, 244, 136
18.6352, 81, 233, 208, 296
18.6315, 147, 153, 162, 216
18.6315, 157, 153, 172, 216
18.5224, 177, 169, 240, 200
18.5224, 241, 209, 368, 240
18.5224, 145, 209, 176, 272
18.5187, 225, 249, 288, 264
18.5151, 121, 189, 152, 220
18.1841, 281, 257, 344, 288
18.1841, 273, 13, 400, 44
18.075, 289, 233, 352, 264
18.0713, 225, 209, 288, 224
18.0713, 225, 243, 288, 258
17.9586, 57, 75, 120, 90
17.9549, 145, 173, 176, 204
17.8458, 217, 265, 280, 296
17.7367, 185, 147, 248, 162
17.733, 157, 177, 172, 300
17.624, 245, 253, 276, 284
17.3984, 109, 173, 140, 204
17.2893, 321, 177, 336, 300
17.1766, 105, 169, 136, 232
17.1729, 81, 153, 208, 216
17.1655, 237, 193, 252, 256
17.0675, 273, 51, 336, 66
17.0638, 121, 219, 184, 234
16.9473, 169, 265, 200, 296
16.9473, 209, 185, 336, 248
16.9436, 161, 183, 224, 198
16.8309, 141, 169, 156, 232
16.609, 249, 237, 280, 268
16.5036, 209, 193, 336, 224
16.4999, 249, 233, 312, 248
16.4962, 241, 209, 272, 272
16.3908, 201, 1, 264, 16
16.2781, 129, 193, 144, 256
16.2744, 65, 193, 192, 224
16.2744, 49, 177, 176, 240
16.2707, 1, 233, 256, 296
16.1653, 225, 261, 288, 276
16.0525, 249, 257, 312, 272
16.0488, 209, 209, 336, 272
15.9398, 241, 193, 304, 256
15.9398, 49, 177, 176, 300
15.8307, 145, 225, 176, 256
15.7179, 225, 1, 288, 16
15.7142, 297, 263, 360, 278
15.7142, 259, 177, 274, 300
15.4924, 249, 149, 280, 180
15.4887, 145, 177, 208, 192
15.4887, 281, 25, 344, 88
15.3759, 265, 57, 328, 72
15.2705, 373, 129, 388, 256
15.1577, 107, 57, 122, 120
15.0376, 97, 185, 160, 200
15.0339, 89, 201, 152, 216
14.9285, 81, 195, 144, 210
14.9285, 253, 241, 268, 300
14.9285, 113, 177, 176, 300
14.9248, 245, 265, 276, 296
14.8194, 221, 153, 252, 184
14.8194, 361, 177, 376, 300
14.8157, 1, 153, 256, 216
14.7066, 161, 145, 224, 160
14.5976, 363, 129, 378, 256
14.5939, 153, 165, 216, 196
14.5902, 129, 139, 192, 154
14.5717, 217, 177, 280, 300
14.4811, 107, 49, 122, 176
14.4774, 97, 207, 160, 222
14.3683, 25, 1, 88, 16
14.3683, 373, 177, 388, 300
14.361, 117, 145, 148, 208
14.2556, 159, 209, 174, 272
14.2519, 135, 145, 150, 208
14.0337, 209, 149, 272, 164
14.03, 225, 255, 288, 270
13.9172, 251, 193, 266, 256
13.9172, 149, 233, 180, 296
13.6954, 157, 141, 188, 172
13.6954, 119, 185, 134, 248
13.6917, 257, 249, 384, 280
13.6917, 231, 169, 246, 232
13.4699, 233, 169, 264, 232
13.3608, 81, 257, 208, 288
13.3608, 111, 97, 126, 224
13.3571, 257, 221, 320, 252
13.2443, 307, 177, 322, 300
13.1352, 157, 165, 188, 196
13.1352, 161, 149, 288, 180
13.0225, 161, 169, 288, 200
12.906, 149, 177, 164, 300
12.7932, 253, 241, 284, 300
12.6841, 233, 97, 264, 128
12.6805, 105, 137, 136, 200
12.5788, 349, 129, 380, 256
12.5788, 369, 129, 400, 256
12.5714, 157, 261, 188, 292
12.5714, 141, 177, 156, 300
12.466, 273, 1, 400, 128
12.4586, 259, 233, 274, 296
12.3458, 89, 201, 152, 232
12.3384, 1, 169, 400, 232
12.2367, 193, 149, 256, 180
12.2367, 241, 145, 368, 272
12.2294, 121, 165, 152, 196
12.124, 161, 145, 224, 176
12.1129, 1, 177, 256, 240
11.8984, 121, 157, 184, 188
11.7894, 345, 177, 376, 300
11.6766, 193, 157, 224, 188
11.6729, 135, 177, 150, 300
11.5601, 129, 177, 144, 300
11.4547, 217, 165, 248, 196
11.451, 265, 177, 280, 300
11.4473, 113, 145, 240, 176
11.3346, 253, 201, 284, 264
11.2255, 225, 269, 352, 300
11.1997, 241, 177, 272, 300
11.1127, 73, 165, 136, 196
10.9999, 369, 177, 400, 300
10.9963, 141, 193, 156, 256
10.8909, 107, 81, 122, 144
10.7744, 257, 253, 288, 284
10.7744, 115, 161, 130, 224
10.7707, 313, 249, 344, 280
10.6653, 265, 217, 296, 248
10.6506, 1, 193, 400, 256
10.5599, 257, 57, 384, 88
10.5526, 173, 161, 204, 192
10.4398, 113, 205, 144, 236
10.4398, 89, 161, 152, 288
10.4361, 313, 225, 344, 288
10.327, 121, 141, 184, 172
10.327, 49, 205, 176, 236
9.9887, 109, 161, 140, 192
9.9887, 273, 225, 400, 256
9.9887, 267, 225, 282, 288
9.87592, 257, 225, 320, 288
9.76684, 257, 217, 384, 280
9.65407, 133, 157, 164, 188
9.64669, 1, 241, 400, 300
9.5413, 261, 237, 292, 268
9.5413, 105, 33, 120, 96
9.42853, 241, 261, 304, 292
9.42853, 33, 153, 160, 216
9.31576, 225, 241, 352, 300
9.31576, 133, 177, 164, 300
9.20668, 289, 165, 320, 196
9.20298, 89, 193, 152, 256
9.1956, 89, 145, 152, 208
8.98113, 277, 173, 308, 204
8.98113, 73, 153, 136, 184
8.98113, 17, 189, 144, 220
8.97744, 313, 217, 328, 280
8.75559, 237, 169, 252, 232
8.75559, 297, 209, 328, 272
8.75559, 265, 193, 328, 256
8.7519, 297, 241, 328, 272
8.74821, 97, 161, 160, 192
8.64282, 309, 261, 340, 292
8.53374, 265, 153, 296, 184
8.53374, 285, 153, 316, 184
8.53005, 97, 137, 160, 168
8.52635, 135, 201, 150, 264
8.42097, 261, 165, 292, 196
8.30819, 97, 149, 160, 180
8.19542, 121, 209, 136, 272
8.19542, 149, 209, 164, 272
8.19173, 315, 241, 330, 300
8.08265, 249, 169, 264, 232
8.08265, 293, 241, 324, 300
8.08265, 257, 193, 384, 256
8.08265, 105, 1, 120, 128
7.96988, 89, 73, 120, 136
7.96988, 245, 177, 276, 240
7.85711, 89, 89, 120, 120
7.85711, 313, 237, 344, 268
7.85711, 257, 153, 288, 216
7.74434, 293, 253, 324, 284
7.74434, 65, 169, 128, 232
7.63156, 257, 269, 288, 300
7.63156, 257, 193, 272, 256
7.63156, 313, 177, 344, 300
7.52248, 309, 201, 340, 264
7.51879, 97, 165, 128, 196
7.51879, 273, 177, 336, 300
7.40602, 265, 225, 296, 288
7.29694, 113, 157, 240, 188
7.29694, 121, 217, 152, 280
7.18417, 105, 133, 136, 164
7.18417, 97, 153, 128, 184
7.18417, 125, 213, 156, 244
7.18417, 109, 105, 124, 168
7.18417, 127, 217, 142, 280
7.17679, 205, 149, 236, 180
7.07509, 121, 153, 152, 184
7.0714, 17, 161, 144, 192
6.96232, 277, 129, 292, 192
6.96232, 287, 169, 302, 232
6.84585, 149, 249, 180, 280
6.73677, 89, 213, 152, 244
6.73677, 265, 177, 296, 300
6.624, 169, 145, 200, 176
6.624, 325, 241, 356, 272
6.624, 313, 177, 376, 300
6.62031, 113, 193, 144, 256
6.51123, 237, 153, 268, 184
6.51123, 145, 161, 176, 192
6.51123, 121, 257, 184, 288
6.40215, 57, 1, 120, 300
6.39846, 97, 177, 128, 208
6.39846, 241, 189, 304, 220
6.39846, 105, 9, 120, 72
6.39846, 275, 233, 290, 296
6.39846, 275, 177, 290, 300
6.28938, 285, 169, 316, 232
6.28569, 89, 25, 120, 56
6.28569, 57, 105, 120, 136
6.28569, 267, 193, 282, 256
6.28569, 123, 161, 138, 288
6.17291, 229, 181, 260, 212
6.17291, 301, 229, 332, 260
6.06383, 129, 269, 192, 300
6.06383, 287, 129, 302, 192
6.06383, 277, 169, 292, 232
6.06383, 305, 209, 320, 272
6.06383, 279, 1, 294, 128
6.06014, 113, 233, 176, 296
5.83829, 109, 169, 124, 232
5.83829, 277, 121, 308, 184
5.83829, 241, 169, 304, 232
5.8346, 121, 177, 152, 300
5.72552, 217, 153, 280, 184
5.72552, 319, 217, 334, 280
5.72552, 265, 193, 296, 256
5.72183, 307, 241, 322, 300
5.61275, 65, 145, 128, 208
5.61275, 89, 49, 120, 176
5.49997, 133, 141, 164, 172
5.3872, 145, 265, 176, 296
5.3872, 109, 145, 124, 208
5.16535, 265, 269, 328, 300
5.16166, 273, 237, 400, 268
5.05258, 65, 153, 192, 184
5.05258, 289, 137, 320, 200
4.93981, 109, 149, 140, 180
4.93981, 241, 189, 272, 220
4.93981, 281, 217, 344, 280
4.93981, 293, 161, 324, 288
4.82704, 85, 157, 116, 188
4.82704, 361, 201, 392, 232
4.82704, 369, 225, 400, 256
4.82704, 265, 209, 328, 240
4.82704, 1, 173, 128, 204
4.82704, 159, 241, 174, 300
4.82704, 101, 193, 132, 256
4.71426, 69, 253, 100, 284
4.71426, 273, 169, 304, 232
4.60518, 225, 161, 352, 224
4.5978, 65, 165, 192, 196
4.37226, 313, 229, 376, 260
4.1541, 105, 145, 136, 272
4.04133, 273, 269, 400, 300
4.04133, 275, 193, 290, 256
4.04133, 141, 217, 156, 280
4.04133, 89, 1, 120, 64
4.04133, 285, 217, 316, 280
4.04133, 325, 217, 356, 280
4.04133, 305, 217, 368, 280
4.04133, 327, 177, 342, 300
4.04133, 1, 97, 128, 224
3.92855, 25, 237, 88, 268
3.92855, 65, 253, 128, 284
3.92855, 297, 269, 360, 300
3.92855, 243, 161, 258, 224
3.92855, 325, 209, 340, 272
3.92855, 117, 145, 132, 272
3.92855, 325, 177, 356, 300
3.81578, 81, 269, 208, 300
3.81578, 1, 145, 128, 272
3.81209, 273, 29, 400, 60
3.70301, 49, 221, 176, 252
3.48116, 65, 189, 128, 220
3.47747, 17, 201, 144, 264
3.36839, 281, 233, 296, 296
3.36839, 133, 217, 164, 280
3.25561, 313, 193, 328, 256
3.25561, 49, 145, 112, 272
3.14284, 49, 173, 112, 204
3.14284, 103, 121, 118, 184
3.14284, 101, 177, 116, 240
3.14284, 301, 241, 316, 300
3.14284, 57, 209, 88, 272
3.14284, 329, 233, 392, 296
3.14284, 67, 177, 82, 300
3.14284, 301, 177, 316, 300
3.14284, 41, 33, 72, 288
3.14284, 25, 33, 88, 288
3.03007, 49, 161, 112, 192
3.03007, 321, 265, 384, 296
3.03007, 325, 241, 340, 300
3.03007, 93, 161, 124, 224
3.03007, 277, 241, 308, 300
2.9173, 93, 137, 124, 200
2.9173, 281, 177, 296, 300
2.69545, 277, 193, 308, 256
2.69176, 93, 113, 124, 176
2.58268, 1, 177, 128, 240
2.4699, 373, 185, 388, 248
2.4699, 363, 217, 378, 280
2.4699, 277, 177, 308, 300
2.4699, 17, 177, 80, 300
2.4699, 77, 33, 108, 288
2.35713, 281, 1, 312, 64
2.35713, 73, 241, 104, 300
2.35713, 65, 193, 128, 256
2.35713, 309, 129, 340, 256
2.35713, 49, 177, 80, 300
2.35713, 297, 129, 360, 256
2.35713, 301, 33, 332, 288
2.35713, 313, 33, 344, 288
2.35344, 307, 129, 322, 256
2.24436, 65, 201, 128, 232
2.24436, 105, 225, 168, 256
2.24436, 281, 65, 344, 128
2.24436, 277, 129, 292, 256
2.24436, 33, 1, 96, 300
2.13159, 265, 197, 328, 228
2.13159, 255, 169, 270, 232
2.13159, 325, 241, 356, 300
2.13159, 281, 241, 344, 300
1.90974, 281, 1, 344, 300
1.80066, 281, 1, 344, 256
1.79696, 17, 253, 80, 284
1.79696, 89, 217, 152, 280
1.79696, 65, 225, 128, 288
1.79327, 93, 97, 124, 224
1.68419, 73, 241, 136, 272
1.68419, 41, 261, 104, 292
1.68419, 257, 197, 384, 228
1.68419, 97, 129, 112, 192
1.68419, 283, 193, 298, 256
1.68419, 361, 193, 376, 256
1.68419, 61, 145, 92, 272
1.57142, 225, 177, 288, 208
1.57142, 289, 189, 352, 220
1.57142, 49, 233, 112, 264
1.57142, 105, 245, 168, 276
1.57142, 337, 253, 400, 284
1.57142, 89, 261, 152, 292
1.57142, 33, 257, 160, 288
1.57142, 95, 161, 110, 224
1.57142, 367, 177, 382, 240
1.57142, 71, 201, 86, 264
1.57142, 373, 209, 388, 272
1.57142, 65, 217, 80, 280
1.57142, 77, 217, 92, 280
1.57142, 331, 225, 346, 288
1.57142, 371, 233, 386, 296
1.57142, 65, 241, 80, 300
1.57142, 77, 241, 92, 300
1.57142, 313, 177, 344, 240
1.57142, 109, 217, 140, 280
1.57142, 45, 225, 76, 288
1.57142, 305, 177, 368, 240
1.57142, 17, 225, 80, 288
1.57142, 101, 81, 116, 208
1.57142, 75, 129, 90, 256
1.57142, 103, 145, 118, 272
1.57142, 287, 145, 302, 272
1.57142, 109, 161, 124, 288
1.57142, 77, 177, 92, 300
1.57142, 333, 177, 348, 300
1.57142, 73, 177, 104, 300
1.57142, 53, 33, 84, 288
1.57142, 65, 33, 96, 288
1.56773, 257, 145, 384, 176
1.45865, 33, 233, 160, 264
1.45865, 113, 193, 128, 256
1.45865, 289, 153, 352, 216
1.45865, 1, 225, 128, 288
1.45865, 281, 33, 312, 288
1.34588, 41, 185, 104, 216
1.34588, 101, 153, 116, 216
1.34588, 41, 233, 104, 296
1.34588, 273, 169, 400, 232
1.34588, 277, 81, 308, 208
1.12403, 1, 121, 128, 184
1.12403, 281, 1, 312, 128
0.898482, 281, 177, 344, 208
0.898482, 281, 221, 344, 252
0.898482, 1, 201, 128, 232
0.898482, 309, 153, 340, 216
0.898482, 77, 217, 108, 280
0.898482, 41, 209, 104, 272
0.898482, 69, 129, 84, 256
0.898482, 61, 177, 76, 300
0.898482, 73, 129, 104, 256
0.898482, 93, 161, 124, 288
0.898482, 313, 33, 376, 288
0.898482, 9, 1, 72, 300
0.894791, 265, 145, 328, 176
0.789402, 319, 129, 334, 256
0.785711, 249, 173, 312, 204
0.785711, 41, 201, 104, 232
0.785711, 57, 213, 120, 244
0.785711, 81, 137, 112, 200
0.785711, 81, 161, 112, 224
0.785711, 73, 193, 104, 256
0.785711, 137, 241, 168, 300
0.785711, 337, 241, 368, 300
0.785711, 41, 145, 104, 208
0.785711, 41, 169, 104, 232
0.785711, 89, 241, 152, 300
0.785711, 29, 33, 60, 288
0.785711, 1, 33, 64, 288
0.785711, 321, 1, 384, 300
0.672939, 73, 229, 136, 260
0.672939, 281, 129, 312, 256
0.447396, 17, 149, 144, 180
0.447396, 61, 241, 92, 300
0.447396, 265, 161, 328, 224
0.334624, 41, 249, 104, 280
0.334624, 305, 241, 368, 300
0.334624, 273, 241, 400, 300
0.330933, 1, 129, 128, 160
0.225543, 357, 129, 372, 256
0.112772, 289, 201, 352, 232
0.112772, 17, 265, 80, 296
0.112772, 325, 33, 356, 288
0, 313, 73, 376, 104
0, 289, 81, 352, 112
0, 337, 81, 400, 112
0, 1, 85, 64, 116
0, 25, 85, 88, 116
0, 49, 85, 112, 116
0, 313, 85, 376, 116
0, 289, 93, 352, 124
0, 337, 93, 400, 124
0, 9, 97, 72, 128
0, 33, 97, 96, 128
0, 313, 97, 376, 128
0, 289, 105, 352, 136
0, 337, 105, 400, 136
0, 9, 109, 72, 140
0, 33, 109, 96, 140
0, 313, 109, 376, 140
0, 289, 117, 352, 148
0, 337, 117, 400, 148
0, 1, 121, 64, 152
0, 25, 121, 88, 152
0, 313, 121, 376, 152
0, 49, 125, 112, 156
0, 289, 129, 352, 160
0, 337, 129, 400, 160
0, 1, 133, 64, 164
0, 25, 133, 88, 164
0, 313, 133, 376, 164
0, 49, 137, 112, 168
0, 73, 137, 136, 168
0, 289, 141, 352, 172
0, 337, 141, 400, 172
0, 1, 145, 64, 176
0, 25, 145, 88, 176
0, 313, 145, 376, 176
0, 49, 149, 112, 180
0, 289, 153, 352, 184
0, 337, 153, 400, 184
0, 1, 157, 64, 188
0, 25, 157, 88, 188
0, 313, 157, 376, 188
0, 265, 161, 328, 192
0, 225, 165, 288, 196
0, 289, 165, 352, 196
0, 337, 165, 400, 196
0, 1, 169, 64, 200
0, 25, 169, 88, 200
0, 313, 169, 376, 200
0, 337, 177, 400, 208
0, 17, 181, 80, 212
0, 313, 181, 376, 212
0, 337, 189, 400, 220
0, 17, 193, 80, 224
0, 313, 193, 376, 224
0, 337, 201, 400, 232
0, 17, 205, 80, 236
0, 313, 205, 376, 236
0, 337, 213, 400, 244
0, 9, 217, 72, 248
0, 313, 217, 376, 248
0, 33, 221, 96, 252
0, 337, 225, 400, 256
0, 1, 229, 64, 260
0, 337, 237, 400, 268
0, 1, 241, 64, 272
0, 65, 269, 128, 300
0, 225, 157, 352, 188
0, 273, 161, 400, 192
0, 225, 169, 352, 200
0, 273, 173, 400, 204
0, 273, 185, 400, 216
0, 1, 221, 128, 252
0, 33, 269, 160, 300
0, 333, 49, 364, 112
0, 345, 49, 376, 112
0, 357, 49, 388, 112
0, 369, 49, 400, 112
0, 65, 57, 96, 120
0, 309, 57, 340, 120
0, 321, 57, 352, 120
0, 77, 65, 108, 128
0, 297, 65, 328, 128
0, 5, 73, 36, 136
0, 17, 73, 48, 136
0, 29, 73, 60, 136
0, 41, 73, 72, 136
0, 53, 73, 84, 136
0, 285, 73, 316, 136
0, 333, 73, 364, 136
0, 345, 73, 376, 136
0, 357, 73, 388, 136
0, 369, 73, 400, 136
0, 65, 81, 96, 144
0, 309, 81, 340, 144
0, 321, 81, 352, 144
0, 77, 89, 108, 152
0, 297, 89, 328, 152
0, 9, 97, 40, 160
0, 21, 97, 52, 160
0, 33, 97, 64, 160
0, 45, 97, 76, 160
0, 285, 97, 316, 160
0, 333, 97, 364, 160
0, 345, 97, 376, 160
0, 357, 97, 388, 160
0, 369, 97, 400, 160
0, 57, 105, 88, 168
0, 309, 105, 340, 168
0, 321, 105, 352, 168
0, 69, 113, 100, 176
0, 81, 113, 112, 176
0, 297, 113, 328, 176
0, 9, 121, 40, 184
0, 21, 121, 52, 184
0, 33, 121, 64, 184
0, 45, 121, 76, 184
0, 333, 121, 364, 184
