2792
94.7253, 11, 341, 26, 372
94.7179, 225, 1, 256, 64
94.7105, 33, 273, 288, 336
94.6088, 97, 341, 224, 372
94.6014, 241, 1, 300, 32
94.5182, 49, 97, 112, 224
94.5145, 15, 89, 30, 120
94.5108, 185, 273, 216, 400
94.5034, 9, 353, 24, 384
94.5034, 57, 353, 120, 384
94.4961, 45, 105, 76, 136
94.4702, 61, 1, 92, 128
94.387, 1, 361, 64, 376
94.3833, 157, 121, 172, 184
94.2779, 157, 145, 172, 176
94.2447, 189, 37, 220, 68
94.1799, 201, 249, 264, 264
94.1614, 53, 23, 84, 38
94.1614, 149, 161, 180, 192
94.0634, 133, 121, 164, 152
94.056, 61, 273, 76, 336
94.045, 173, 293, 204, 324
94.0228, 259, 9, 274, 72
93.958, 113, 75, 176, 90
93.9543, 101, 89, 132, 152
93.947, 97, 369, 160, 400
93.9396, 1, 249, 64, 264
93.9285, 25, 105, 88, 136
93.9248, 11, 145, 26, 272
93.849, 201, 205, 264, 220
93.8379, 185, 1, 216, 64
93.8305, 227, 369, 242, 400
93.8268, 1, 187, 64, 202
93.8268, 97, 373, 160, 388
93.7362, 49, 109, 112, 140
93.7325, 177, 241, 208, 304
93.7251, 177, 97, 240, 128
93.7214, 197, 385, 228, 400
93.7214, 161, 171, 224, 186
93.7177, 1, 161, 16, 192
93.714, 5, 185, 20, 216
93.6234, 253, 105, 268, 136
93.6197, 129, 353, 192, 368
93.605, 191, 289, 206, 320
93.5865, 221, 97, 236, 128
93.4959, 137, 245, 168, 276
93.3868, 233, 385, 296, 400
93.3831, 187, 1, 202, 64
93.3794, 277, 369, 292, 400
93.2851, 73, 53, 136, 68
93.1613, 89, 349, 152, 364
93.0485, 241, 273, 272, 400
93.0337, 155, 273, 170, 400
92.9505, 201, 107, 232, 122
92.932, 241, 177, 300, 304
92.9283, 105, 299, 168, 314
92.9246, 97, 369, 224, 400
92.9136, 261, 49, 276, 176
92.8414, 95, 41, 110, 104
92.8377, 9, 177, 72, 192
92.8192, 233, 337, 264, 400
92.7249, 85, 41, 116, 104
92.7065, 73, 51, 104, 66
92.6085, 201, 267, 264, 282
92.6085, 157, 81, 172, 112
92.6011, 129, 347, 192, 362
92.5974, 73, 327, 104, 342
92.5974, 1, 329, 16, 360
92.5974, 145, 153, 272, 184
92.5863, 141, 247, 172, 262
92.5789, 265, 49, 296, 80
92.4883, 173, 81, 188, 112
92.4846, 127, 209, 142, 272
92.4809, 157, 81, 188, 208
92.4477, 65, 1, 80, 128
92.3866, 213, 81, 228, 112
92.3792, 283, 73, 298, 136
92.3755, 193, 379, 256, 394
92.3755, 267, 337, 282, 400
92.2591, 73, 273, 136, 304
92.2554, 177, 129, 208, 160
92.2517, 153, 135, 184, 150
92.2443, 217, 1, 280, 64
92.1463, 17, 265, 80, 328
92.1426, 177, 17, 300, 48
92.1389, 269, 289, 300, 352
92.1205, 89, 1, 152, 64
92.052, 161, 61, 192, 92
92.0409, 153, 249, 216, 280
92.0335, 129, 81, 144, 208
92.0262, 193, 279, 256, 294
92.0225, 145, 1, 208, 64
91.9429, 57, 97, 120, 128
91.9355, 117, 61, 148, 92
91.9208, 229, 85, 260, 100
91.9171, 1, 203, 64, 218
91.9171, 165, 1, 196, 64
91.8375, 61, 79, 92, 94
91.8191, 227, 1, 242, 64
91.8191, 113, 161, 144, 288
91.808, 269, 89, 284, 120
91.808, 149, 337, 164, 400
91.8006, 193, 265, 256, 296
91.7248, 57, 147, 120, 162
91.7248, 133, 17, 148, 48
91.71, 61, 261, 92, 292
91.6989, 225, 209, 256, 240
91.6952, 63, 281, 78, 312
91.6731, 25, 157, 88, 172
91.6731, 33, 277, 160, 308
91.6731, 147, 1, 162, 64
91.5935, 101, 273, 116, 400
91.5898, 261, 337, 292, 400
91.5825, 193, 273, 256, 336
91.5825, 55, 273, 70, 400
91.5751, 225, 67, 256, 82
91.564, 73, 25, 88, 88
91.4992, 57, 273, 120, 288
91.4734, 25, 369, 88, 400
91.466, 153, 385, 184, 400
91.4586, 15, 129, 30, 192
91.4586, 49, 129, 80, 384
91.3791, 229, 9, 260, 40
91.3754, 285, 29, 300, 60
91.3717, 273, 337, 288, 400
91.3606, 1, 225, 32, 256
91.3569, 283, 49, 298, 112
91.3311, 89, 41, 120, 56
91.2663, 129, 61, 192, 92
91.2589, 163, 169, 178, 232
91.2441, 181, 293, 196, 324
91.2404, 1, 245, 64, 276
91.1424, 17, 281, 80, 296
91.1424, 185, 369, 248, 400
91.1351, 113, 73, 176, 104
91.1166, 1, 133, 32, 164
91.0297, 85, 357, 116, 388
90.939, 117, 17, 132, 48
90.9132, 29, 365, 60, 396
90.9095, 141, 379, 172, 394
90.9021, 57, 283, 88, 298
90.8115, 37, 113, 52, 240
90.7967, 151, 245, 166, 276
90.695, 137, 297, 200, 360
90.6913, 21, 157, 36, 188
90.6913, 77, 305, 108, 336
90.684, 177, 1, 192, 64
90.5933, 49, 161, 64, 288
90.5897, 109, 143, 140, 158
90.5823, 249, 105, 280, 136
90.5786, 221, 281, 252, 344
90.5712, 1, 317, 64, 348
90.5601, 231, 65, 246, 192
90.5564, 81, 293, 144, 308
90.488, 89, 33, 104, 160
90.4806, 49, 109, 112, 124
90.4621, 201, 107, 264, 122
90.4584, 233, 217, 296, 280
90.3789, 95, 33, 110, 160
90.3752, 109, 297, 140, 328
90.3715, 189, 21, 204, 52
90.3715, 201, 129, 232, 256
90.353, 69, 333, 100, 348
90.3493, 55, 13, 70, 44
90.3457, 165, 129, 196, 192
90.342, 199, 97, 214, 160
90.342, 1, 129, 128, 256
90.244, 105, 137, 168, 152
90.244, 9, 193, 24, 320
90.244, 225, 161, 256, 288
90.2255, 13, 137, 44, 200
90.1275, 239, 201, 254, 264
90.1238, 233, 277, 296, 308
90.1201, 17, 333, 32, 364
90.1201, 97, 349, 160, 380
90.1053, 145, 1, 176, 64
90.0221, 191, 105, 206, 168
90.0073, 267, 73, 282, 104
90.0073, 167, 145, 182, 272
89.913, 177, 61, 192, 92
89.9093, 135, 81, 150, 112
89.9093, 201, 173, 264, 204
89.9093, 213, 113, 244, 240
89.8983, 247, 225, 262, 352
89.8946, 23, 305, 38, 368
89.8872, 129, 21, 192, 52
89.7966, 13, 125, 44, 140
89.7892, 269, 273, 300, 400
89.7596, 137, 37, 168, 52
89.6838, 87, 289, 102, 352
89.6801, 129, 341, 192, 356
89.6801, 241, 337, 300, 400
89.6801, 95, 273, 110, 400
89.6764, 153, 273, 216, 304
89.6764, 5, 297, 36, 360
89.6616, 121, 57, 152, 120
89.658, 177, 81, 240, 208
89.5673, 5, 377, 36, 392
89.5673, 243, 89, 258, 152
89.5636, 117, 73, 148, 104
89.5599, 181, 385, 212, 400
89.5563, 93, 1, 124, 64
89.5452, 161, 81, 224, 96
89.4656, 9, 275, 72, 290
89.4656, 201, 185, 264, 216
89.4619, 241, 313, 300, 376
89.4582, 241, 105, 272, 120
89.4546, 17, 273, 48, 400
89.4509, 69, 293, 100, 308
89.4509, 245, 69, 260, 100
89.4509, 121, 129, 152, 192
89.4509, 133, 337, 164, 400
89.4472, 137, 77, 200, 92
89.3492, 165, 81, 180, 112
89.3492, 273, 273, 288, 400
89.3492, 253, 273, 284, 400
89.3418, 129, 341, 192, 372
89.3381, 229, 379, 260, 394
89.3344, 145, 297, 176, 312
89.3307, 109, 33, 140, 48
89.2512, 201, 129, 232, 192
89.2438, 201, 121, 232, 136
89.2401, 73, 315, 104, 330
89.2401, 201, 237, 264, 252
89.2364, 191, 137, 206, 200
89.229, 237, 385, 268, 400
89.2216, 245, 61, 276, 76
89.2106, 185, 97, 216, 352
89.2069, 153, 65, 184, 128
89.1162, 37, 157, 68, 172
89.1125, 57, 109, 72, 140
89.0941, 163, 193, 178, 320
89.0182, 201, 195, 264, 210
89.0108, 1, 385, 32, 400
89.0108, 125, 81, 140, 112
89.0108, 133, 81, 164, 112
89.0108, 241, 257, 272, 320
88.9961, 259, 101, 274, 132
88.9961, 185, 337, 248, 400
88.9924, 47, 13, 62, 44
88.887, 245, 225, 276, 352
88.789, 81, 313, 208, 344
88.789, 19, 161, 34, 224
88.7779, 197, 369, 212, 400
88.7779, 1, 337, 64, 400
88.7705, 105, 29, 168, 60
88.6873, 9, 215, 72, 230
88.6799, 69, 329, 84, 392
88.6725, 3, 225, 18, 288
88.6688, 9, 369, 40, 384
88.6615, 57, 337, 72, 400
88.6615, 73, 273, 88, 400
88.6319, 27, 133, 42, 164
88.5782, 195, 25, 210, 56
88.5782, 133, 61, 164, 92
88.5708, 81, 41, 96, 104
88.5561, 57, 331, 120, 346
88.4507, 273, 29, 288, 60
88.4433, 241, 379, 300, 394
88.4359, 173, 273, 204, 336
88.4285, 225, 101, 256, 132
88.3637, 109, 297, 140, 360
88.3379, 127, 205, 142, 236
88.3379, 129, 353, 192, 384
88.3379, 257, 273, 272, 400
88.3342, 245, 257, 260, 320
88.3305, 137, 135, 168, 150
88.3268, 101, 97, 132, 352
88.2362, 181, 21, 196, 52
88.2288, 197, 277, 228, 308
88.2251, 153, 379, 184, 394
88.2251, 147, 81, 162, 112
88.2251, 37, 273, 68, 304
88.2178, 145, 329, 272, 360
88.2141, 87, 317, 102, 348
88.1993, 25, 113, 88, 240
88.1198, 193, 289, 256, 320
88.1124, 45, 337, 60, 400
88.1087, 177, 273, 208, 304
88.105, 99, 329, 114, 360
88.1013, 117, 65, 132, 96
88.1013, 109, 69, 124, 100
88.0976, 1, 225, 64, 352
88.0902, 157, 1, 172, 64
88.0107, 61, 233, 92, 296
88.0033, 97, 47, 128, 62
87.9996, 151, 121, 166, 152
87.9959, 57, 281, 72, 312
87.9922, 269, 103, 300, 118
87.9922, 9, 209, 24, 272
87.9922, 97, 153, 160, 216
87.8868, 11, 69, 26, 100
87.8868, 149, 173, 180, 204
87.8868, 131, 129, 146, 192
87.8794, 11, 369, 26, 400
87.8425, 235, 9, 250, 72
87.7777, 201, 273, 264, 288
87.774, 269, 69, 300, 84
87.774, 39, 357, 54, 388
87.7593, 129, 241, 144, 368
87.7519, 161, 239, 192, 254
87.6797, 57, 129, 120, 192
87.6687, 25, 305, 56, 368
87.665, 197, 289, 228, 320
87.665, 201, 117, 264, 148
87.6613, 225, 261, 288, 292
87.6576, 209, 385, 272, 400
87.6428, 73, 369, 104, 400
87.5522, 45, 283, 76, 298
87.5448, 191, 125, 206, 156
87.5411, 145, 337, 176, 400
87.5264, 253, 1, 268, 64
87.4431, 137, 169, 152, 200
87.4394, 129, 253, 192, 268
87.432, 85, 289, 100, 320
87.421, 57, 383, 88, 398
87.3303, 229, 215, 260, 230
87.323, 229, 257, 260, 384
87.3193, 145, 305, 272, 368
87.3156, 129, 285, 192, 316
87.3119, 189, 85, 220, 116
87.3119, 197, 273, 212, 400
87.2934, 121, 217, 184, 280
87.2176, 233, 7, 296, 22
87.2139, 241, 337, 256, 400
87.2139, 165, 241, 196, 304
87.2139, 25, 321, 88, 384
87.2102, 269, 381, 300, 396
87.2102, 225, 109, 288, 124
87.1233, 127, 17, 142, 48
87.1048, 105, 149, 168, 164
87.1048, 201, 243, 264, 258
87.0974, 33, 371, 96, 386
87.0974, 193, 369, 224, 400
87.0937, 47, 369, 62, 400
87.09, 21, 131, 52, 146
87.09, 1, 217, 32, 232
87.09, 25, 361, 56, 376
86.9883, 89, 361, 152, 376
86.9846, 53, 9, 84, 40
86.9699, 121, 57, 136, 120
86.8793, 133, 181, 164, 212
86.8719, 241, 287, 300, 302
86.8682, 245, 51, 276, 66
86.8645, 229, 177, 260, 240
86.8608, 249, 65, 264, 192
86.8497, 113, 1, 176, 64
86.7776, 201, 99, 232, 114
86.7665, 105, 153, 168, 184
86.7628, 5, 273, 36, 400
86.7591, 81, 273, 96, 400
86.7554, 45, 369, 76, 400
86.748, 1, 197, 32, 228
86.748, 177, 113, 208, 176
86.6574, 137, 173, 168, 188
86.6426, 229, 369, 260, 400
86.5483, 153, 57, 216, 72
86.5446, 37, 169, 68, 184
86.5299, 171, 1, 186, 64
86.5299, 249, 65, 280, 192
86.5225, 65, 33, 96, 48
86.4282, 97, 233, 160, 264
86.4245, 209, 371, 272, 386
86.4097, 265, 37, 296, 68
86.3228, 49, 159, 112, 174
86.2026, 89, 333, 152, 364
86.1953, 105, 337, 168, 400
86.1916, 21, 381, 52, 396
86.1916, 13, 337, 44, 400
86.1879, 165, 35, 196, 50
86.1768, 129, 285, 256, 316
86.0899, 161, 145, 192, 176
86.0862, 211, 273, 226, 400
86.0825, 129, 143, 192, 158
85.9734, 69, 279, 100, 294
85.9697, 45, 117, 76, 148
85.9697, 241, 369, 300, 400
85.966, 165, 1, 180, 64
85.9623, 129, 133, 192, 164
85.9512, 65, 73, 192, 104
85.8643, 1, 357, 64, 388
85.8643, 35, 121, 50, 184
85.8532, 105, 241, 168, 256
85.7552, 41, 303, 104, 318
85.7552, 137, 303, 200, 318
85.7552, 241, 113, 272, 240
85.7515, 5, 185, 36, 216
85.7515, 29, 257, 44, 320
85.7442, 161, 293, 224, 324
85.7368, 49, 365, 112, 396
85.6572, 177, 21, 208, 52
85.6425, 161, 165, 224, 180
85.6425, 37, 249, 68, 312
85.6314, 153, 369, 184, 400
85.5445, 81, 33, 96, 160
85.4243, 237, 169, 252, 232
85.4169, 213, 273, 244, 400
85.4132, 241, 229, 300, 260
85.4132, 173, 337, 188, 400
85.4095, 179, 281, 194, 344
85.4058, 177, 173, 300, 204
85.3042, 265, 101, 296, 132
85.3042, 243, 81, 258, 208
85.3005, 177, 89, 208, 120
85.3005, 129, 329, 192, 360
85.3005, 139, 313, 154, 376
85.2061, 153, 261, 216, 292
85.1877, 257, 105, 272, 168
85.184, 221, 337, 252, 400
85.0897, 203, 193, 218, 320
85.0897, 201, 177, 232, 304
85.0823, 99, 313, 114, 376
84.9732, 35, 305, 50, 368
84.9511, 137, 57, 168, 120
84.9474, 137, 137, 168, 168
84.8568, 113, 105, 144, 168
84.8235, 137, 1, 152, 64
84.7403, 5, 185, 36, 248
84.7366, 177, 333, 208, 364
84.6423, 195, 1, 210, 64
84.6238, 137, 371, 200, 386
84.6238, 191, 81, 206, 208
84.6238, 127, 129, 142, 256
84.6201, 225, 265, 288, 328
84.6201, 241, 289, 300, 352
84.6127, 127, 57, 142, 120
84.598, 209, 1, 224, 128
84.5147, 185, 337, 200, 400
84.5111, 85, 337, 100, 400
84.5074, 57, 337, 88, 400
84.5037, 223, 81, 238, 208
84.4167, 173, 209, 204, 272
84.402, 261, 97, 292, 352
84.315, 57, 125, 120, 156
84.3003, 201, 185, 264, 200
84.3003, 1, 233, 64, 264
84.2855, 1, 321, 128, 352
84.2707, 33, 85, 96, 100
84.1838, 245, 225, 276, 288
84.1801, 33, 321, 96, 352
84.158, 105, 1, 120, 64
84.0674, 217, 257, 280, 384
84.06, 1, 329, 64, 360
84.06, 27, 273, 42, 400
83.9583, 129, 359, 192, 374
83.9583, 249, 105, 280, 168
83.8233, 1, 225, 128, 352
83.7438, 113, 153, 144, 216
83.729, 145, 283, 208, 298
83.7253, 9, 301, 72, 316
83.631, 75, 33, 90, 160
83.6126, 241, 225, 300, 352
83.6089, 247, 337, 262, 400
83.5109, 201, 117, 232, 148
83.5072, 57, 329, 120, 392
83.5035, 229, 233, 260, 264
83.5035, 137, 337, 152, 400
83.4998, 145, 357, 272, 388
83.4961, 1, 261, 128, 292
83.3981, 53, 265, 68, 328
83.3944, 77, 317, 108, 348
83.387, 49, 319, 112, 334
83.387, 17, 349, 48, 380
83.3796, 233, 373, 296, 388
83.2964, 61, 77, 92, 108
83.2853, 213, 321, 228, 384
83.2779, 177, 345, 300, 376
83.2743, 169, 81, 184, 208
83.2743, 161, 145, 192, 272
83.1726, 189, 273, 204, 400
83.1689, 169, 337, 200, 400
83.1578, 225, 97, 240, 160
83.0709, 97, 273, 128, 304
83.0598, 177, 301, 300, 332
83.0561, 65, 289, 128, 352
83.0524, 261, 297, 292, 328
82.947, 37, 161, 68, 192
82.9433, 85, 329, 116, 360
82.9433, 31, 145, 46, 272
82.9212, 105, 1, 136, 64
82.8342, 241, 281, 272, 312
82.8306, 61, 129, 92, 384
82.7252, 133, 297, 164, 328
82.7215, 13, 313, 28, 376
82.7178, 139, 145, 154, 208
82.7178, 1, 193, 128, 256
82.7104, 217, 379, 280, 394
82.6161, 201, 157, 264, 188
82.5976, 33, 273, 96, 304
82.507, 241, 255, 300, 270
82.4959, 1, 329, 64, 344
82.4922, 161, 337, 224, 352
82.4885, 245, 369, 276, 400
82.4885, 225, 113, 256, 240
82.3942, 89, 321, 152, 352
82.3905, 131, 105, 146, 168
82.3647, 89, 33, 104, 96
82.2778, 217, 117, 248, 148
82.165, 57, 363, 120, 378
82.0633, 153, 63, 216, 78
82.0633, 151, 201, 166, 264
82.0485, 177, 341, 240, 372
82.0485, 203, 241, 218, 368
82.0448, 105, 297, 168, 328
82.0448, 271, 289, 286, 352
82.0301, 197, 81, 212, 208
81.9284, 113, 137, 144, 168
81.9284, 9, 297, 72, 328
81.8267, 225, 337, 240, 400
81.823, 81, 341, 144, 356
81.823, 51, 329, 66, 392
81.823, 267, 273, 282, 400
81.8193, 129, 169, 192, 184
81.8193, 225, 289, 288, 320
81.8193, 29, 273, 60, 400
81.725, 173, 161, 204, 224
81.7176, 253, 277, 284, 308
81.6048, 181, 369, 212, 400
81.6011, 249, 325, 280, 356
81.6011, 61, 357, 92, 388
81.5974, 241, 273, 256, 400
81.5901, 125, 133, 156, 164
81.5901, 17, 329, 48, 360
81.5901, 217, 337, 280, 400
81.4958, 49, 129, 64, 192
81.4921, 201, 173, 264, 188
81.4921, 81, 331, 144, 346
81.4847, 185, 273, 200, 336
81.3793, 127, 241, 142, 304
81.3756, 225, 221, 256, 252
81.3645, 65, 257, 128, 320
81.3571, 57, 225, 120, 352
81.2628, 13, 169, 44, 200
81.2628, 261, 345, 292, 376
81.2591, 201, 101, 264, 116
81.2591, 241, 345, 300, 376
81.2554, 137, 273, 200, 336
81.2518, 241, 293, 300, 308
81.1537, 9, 265, 40, 328
81.1501, 217, 257, 248, 320
81.1427, 33, 295, 96, 310
81.1427, 25, 337, 56, 400
81.139, 169, 313, 184, 376
81.1316, 69, 25, 100, 88
81.041, 97, 367, 160, 382
81.041, 149, 305, 180, 368
81.0336, 209, 289, 240, 352
81.0299, 161, 337, 224, 400
81.0262, 201, 101, 264, 132
81.0262, 269, 313, 300, 376
81.0114, 133, 1, 164, 64
80.9282, 85, 313, 116, 376
80.9208, 163, 337, 178, 400
80.9171, 241, 229, 300, 244
80.9171, 201, 225, 232, 352
80.9134, 201, 337, 232, 400
80.9097, 221, 97, 252, 160
80.9097, 229, 209, 260, 336
80.9061, 169, 287, 232, 302
80.8228, 245, 257, 276, 288
80.8228, 237, 357, 268, 388
80.8154, 241, 353, 300, 368
80.8117, 5, 273, 20, 336
80.8007, 177, 117, 240, 148
80.7063, 203, 113, 218, 240
80.699, 177, 225, 240, 288
80.6731, 157, 193, 188, 320
80.5862, 245, 281, 276, 344
80.4771, 241, 301, 300, 332
80.4771, 201, 249, 232, 312
80.4623, 161, 273, 224, 336
80.4587, 77, 277, 108, 308
80.3717, 89, 201, 152, 264
80.3533, 97, 355, 160, 370
80.2626, 93, 73, 124, 104
80.2516, 137, 321, 200, 336
80.2516, 21, 157, 52, 188
80.1462, 59, 97, 74, 160
80.1462, 171, 241, 186, 304
80.1351, 165, 297, 196, 360
80.1277, 249, 337, 280, 400
80.124, 133, 57, 148, 120
80.0223, 49, 313, 176, 376
79.9317, 149, 213, 180, 244
79.9133, 105, 287, 168, 302
79.9133, 257, 297, 272, 360
79.9059, 137, 333, 200, 348
79.8152, 49, 115, 112, 130
79.8152, 113, 209, 144, 272
79.8116, 193, 137, 256, 152
79.8042, 127, 169, 142, 232
79.8042, 11, 281, 26, 344
79.7968, 173, 321, 204, 352
79.7968, 85, 369, 116, 400
79.7025, 249, 169, 264, 232
79.6988, 191, 193, 206, 320
79.6951, 203, 121, 218, 184
79.684, 137, 289, 152, 352
79.6008, 57, 149, 120, 180
79.5934, 99, 289, 114, 352
79.5712, 33, 329, 96, 344
79.5676, 25, 357, 88, 388
79.4806, 89, 189, 152, 220
79.4659, 161, 369, 224, 400
79.4659, 21, 137, 36, 200
79.4511, 149, 57, 164, 120
79.3531, 1, 341, 64, 372
79.342, 33, 209, 96, 336
79.2514, 201, 123, 264, 138
79.244, 97, 225, 160, 288
79.2329, 29, 353, 60, 384
79.2255, 129, 161, 192, 192
79.2255, 261, 265, 276, 328
79.1386, 191, 241, 206, 304
79.1349, 171, 105, 186, 168
79.1312, 233, 357, 296, 388
79.1239, 1, 305, 64, 368
79.1202, 69, 337, 100, 400
79.1017, 111, 1, 126, 64
79.0295, 173, 229, 204, 260
79.0185, 177, 105, 240, 120
79.0148, 85, 345, 116, 376
79.0148, 221, 233, 252, 296
79.0148, 169, 305, 232, 368
79.0111, 235, 273, 250, 400
79.0037, 121, 385, 184, 400
79.0037, 9, 185, 24, 248
78.9057, 233, 217, 296, 232
78.9057, 85, 337, 116, 400
78.7929, 57, 329, 120, 360
78.7892, 179, 337, 194, 400
78.7855, 217, 291, 280, 306
78.7855, 181, 337, 212, 400
78.6912, 61, 233, 76, 296
78.6838, 241, 241, 300, 272
78.6765, 283, 337, 298, 400
78.6765, 257, 289, 288, 352
78.5895, 75, 49, 90, 112
78.5784, 173, 185, 204, 248
78.5748, 45, 313, 76, 376
78.5711, 229, 113, 244, 240
78.5674, 247, 273, 262, 400
78.5637, 173, 273, 204, 400
78.56, 17, 337, 32, 400
78.5563, 161, 125, 192, 156
78.5489, 61, 273, 92, 304
78.5415, 117, 1, 148, 64
78.4472, 25, 161, 88, 288
78.4435, 7, 305, 22, 368
78.3455, 193, 301, 256, 332
78.3455, 79, 313, 94, 376
78.2401, 51, 209, 66, 336
78.2327, 49, 23, 112, 38
78.2327, 37, 261, 68, 292
78.2291, 153, 345, 216, 360
78.12, 221, 121, 252, 184
78.1163, 129, 149, 192, 164
78.1163, 193, 309, 224, 340
78.1126, 169, 351, 232, 366
78.1126, 61, 325, 92, 356
78.0183, 113, 225, 144, 256
77.9998, 185, 293, 216, 324
77.8797, 49, 269, 80, 300
77.7927, 9, 243, 72, 258
77.778, 13, 273, 28, 400
77.7743, 73, 357, 104, 388
77.6763, 249, 349, 280, 380
77.6726, 41, 305, 56, 368
77.6652, 247, 177, 262, 304
77.6652, 237, 161, 268, 288
77.6652, 89, 129, 120, 384
77.6504, 25, 241, 88, 304
77.5783, 57, 153, 120, 168
77.5635, 25, 355, 88, 370
77.4507, 195, 281, 210, 344
77.4434, 133, 285, 164, 316
77.4434, 29, 313, 44, 376
77.4397, 65, 301, 96, 332
77.3343, 177, 313, 208, 376
77.3232, 253, 321, 268, 384
77.3121, 189, 81, 220, 208
77.2141, 161, 293, 192, 324
77.1013, 209, 273, 224, 336
77.1013, 237, 113, 252, 240
76.9812, 177, 133, 240, 164
76.9016, 173, 217, 204, 248
76.8943, 89, 177, 152, 240
76.8795, 283, 273, 298, 400
76.7815, 173, 153, 188, 216
76.7483, 177, 113, 240, 176
76.6724, 89, 201, 152, 232
76.6613, 37, 249, 68, 280
76.6613, 45, 297, 76, 328
76.6539, 129, 369, 192, 400
76.6318, 181, 65, 196, 128
76.5596, 89, 177, 152, 208
76.5449, 171, 289, 186, 352
76.5449, 63, 329, 78, 392
76.5412, 177, 233, 240, 264
76.5412, 193, 305, 224, 368
76.4469, 177, 1, 300, 32
76.4321, 165, 105, 196, 168
76.4321, 157, 337, 188, 400
76.3341, 153, 101, 216, 132
76.3267, 203, 249, 218, 312
76.3119, 205, 333, 236, 364
76.2287, 149, 185, 180, 216
76.225, 173, 189, 204, 220
76.2139, 73, 1, 104, 32
76.2102, 69, 305, 100, 368
76.1159, 177, 153, 208, 184
76.1012, 33, 209, 48, 336
76.0901, 161, 325, 192, 356
75.9884, 1, 237, 32, 268
75.8756, 137, 317, 168, 348
75.8756, 153, 337, 184, 368
75.8682, 137, 289, 168, 352
75.7665, 217, 357, 248, 388
75.7628, 249, 301, 280, 332
75.7592, 9, 317, 40, 348
75.7555, 125, 201, 156, 264
75.6611, 149, 61, 180, 92
75.6538, 65, 337, 96, 368
75.6464, 133, 345, 164, 376
75.6464, 41, 349, 72, 380
75.6316, 217, 241, 280, 304
75.5373, 229, 313, 260, 376
75.5262, 53, 193, 84, 320
75.4319, 133, 193, 164, 224
75.3118, 13, 273, 44, 304
75.0973, 129, 121, 192, 152
75.0973, 173, 193, 188, 320
75.0862, 229, 273, 244, 400
75.0641, 1, 161, 128, 192
74.9882, 173, 145, 188, 272
74.9771, 201, 317, 264, 348
74.9661, 233, 233, 264, 296
74.9624, 137, 73, 200, 104
74.8681, 37, 225, 68, 288
74.857, 105, 245, 168, 276
74.8533, 73, 369, 136, 400
74.7553, 249, 177, 280, 304
74.7516, 197, 141, 228, 172
74.7516, 217, 257, 232, 384
74.7442, 1, 281, 64, 312
74.6388, 241, 113, 300, 176
74.6314, 181, 345, 212, 376
74.6314, 113, 289, 176, 352
74.4317, 173, 205, 204, 236
74.428, 249, 225, 280, 256
74.4133, 125, 245, 156, 276
74.4059, 165, 369, 196, 400
74.3116, 201, 141, 264, 172
74.3042, 255, 81, 270, 208
74.2857, 239, 225, 254, 352
74.1951, 249, 129, 264, 256
74.1914, 169, 321, 232, 352
74.075, 1, 217, 128, 248
74.075, 1, 273, 16, 400
73.9733, 137, 309, 200, 340
73.9659, 273, 81, 288, 208
73.7403, 241, 325, 300, 356
73.6313, 81, 89, 144, 152
73.5369, 57, 97, 88, 160
73.5074, 229, 257, 260, 320
73.4057, 153, 333, 216, 364
73.402, 233, 113, 264, 176
73.3983, 177, 353, 240, 384
73.391, 243, 129, 258, 256
73.3836, 133, 225, 164, 288
73.2966, 1, 233, 32, 296
73.1802, 81, 337, 144, 400
73.1765, 245, 305, 276, 368
73.0748, 121, 193, 136, 320
73.0711, 221, 129, 236, 256
73.0674, 105, 209, 136, 336
73.0526, 129, 273, 256, 304
72.9509, 21, 257, 52, 320
72.9436, 1, 249, 128, 280
72.8566, 201, 225, 232, 288
72.7475, 61, 177, 76, 304
72.718, 89, 273, 152, 336
72.7106, 217, 81, 232, 208
72.6163, 37, 145, 68, 208
72.5035, 233, 217, 296, 248
72.4092, 201, 153, 232, 216
72.3981, 97, 309, 160, 340
72.3871, 269, 249, 300, 312
72.2891, 193, 297, 256, 360
72.18, 89, 221, 152, 252
72.1689, 217, 301, 280, 332
72.0635, 183, 273, 198, 400
72.0525, 97, 273, 128, 400
71.9434, 245, 185, 276, 248
71.9286, 121, 273, 152, 400
71.6235, 57, 97, 88, 224
71.6087, 129, 253, 192, 284
71.6087, 113, 273, 128, 400
71.398, 37, 169, 68, 232
71.3832, 21, 225, 36, 352
71.3795, 241, 193, 300, 256
71.3758, 1, 145, 128, 208
71.3758, 217, 209, 248, 336
71.165, 103, 209, 118, 336
71.154, 1, 193, 128, 224
70.9321, 57, 341, 120, 372
70.9321, 193, 129, 208, 256
70.9284, 49, 13, 112, 44
70.8194, 49, 1, 112, 32
70.8157, 113, 313, 176, 376
70.7177, 109, 113, 140, 240
70.7029, 241, 161, 272, 224
70.6918, 33, 129, 96, 192
70.6049, 105, 117, 168, 148
70.4773, 33, 345, 96, 376
70.4773, 257, 313, 288, 376
70.2518, 27, 225, 42, 352
70.1427, 177, 253, 240, 284
70.1427, 177, 313, 300, 344
69.9172, 157, 265, 188, 328
69.8229, 49, 249, 112, 280
69.8007, 89, 225, 120, 352
69.699, 153, 357, 216, 388
69.6916, 57, 297, 88, 360
69.5973, 49, 161, 112, 192
69.5899, 1, 237, 128, 268
69.5899, 217, 289, 280, 352
69.5899, 43, 177, 58, 304
