2772
71.0301, 209, 109, 336, 140
71.0191, 89, 97, 104, 224
70.9469, 257, 113, 288, 176
70.9432, 183, 113, 198, 240
70.9395, 209, 45, 272, 60
70.9284, 209, 129, 224, 256
70.9247, 249, 29, 312, 44
70.8341, 81, 65, 144, 80
70.8341, 263, 81, 278, 144
70.8157, 213, 137, 244, 168
70.7177, 153, 77, 216, 108
70.7177, 49, 145, 112, 272
70.7103, 145, 91, 208, 106
70.7066, 193, 193, 224, 256
70.7029, 175, 161, 190, 288
70.6086, 95, 185, 110, 248
70.6012, 257, 13, 288, 28
70.6012, 273, 13, 336, 28
70.5975, 223, 153, 238, 216
70.4958, 161, 131, 224, 146
70.4884, 265, 85, 280, 116
70.4847, 217, 5, 232, 20
70.4847, 237, 141, 268, 172
70.4847, 169, 89, 184, 152
70.481, 145, 213, 176, 244
70.3867, 385, 33, 400, 64
70.3867, 109, 237, 140, 268
70.383, 153, 49, 168, 64
70.383, 209, 15, 240, 30
70.3793, 169, 245, 200, 276
70.3646, 1, 87, 16, 102
70.3572, 239, 129, 254, 144
70.2703, 197, 97, 228, 160
70.2666, 275, 165, 290, 196
70.2666, 97, 189, 160, 220
70.2629, 295, 33, 310, 64
70.2629, 261, 113, 292, 144
70.2592, 337, 3, 352, 18
70.2592, 187, 7, 202, 22
70.2592, 193, 201, 320, 264
70.2333, 43, 51, 58, 66
70.1612, 241, 37, 272, 68
70.1575, 235, 167, 250, 182
70.1575, 81, 237, 144, 268
70.1427, 57, 55, 88, 70
70.139, 217, 241, 248, 300
70.041, 161, 105, 192, 120
70.041, 169, 117, 232, 148
70.0373, 219, 173, 234, 188
70.0373, 1, 87, 32, 102
70.0373, 137, 7, 200, 22
70.0336, 73, 9, 136, 24
69.9393, 113, 17, 128, 48
69.9356, 1, 193, 128, 224
69.9319, 173, 221, 204, 236
69.9209, 125, 97, 156, 224
69.9172, 257, 35, 320, 50
69.9061, 225, 57, 288, 120
69.9061, 197, 129, 228, 256
69.8229, 113, 99, 128, 114
69.8192, 109, 81, 124, 96
69.8192, 217, 193, 232, 256
69.8155, 239, 173, 254, 188
69.8118, 363, 11, 378, 26
69.8118, 161, 153, 224, 168
69.8118, 113, 215, 176, 230
69.8118, 201, 117, 232, 148
69.7138, 273, 145, 400, 272
69.7101, 239, 37, 254, 68
69.7064, 121, 13, 152, 44
69.7027, 177, 185, 208, 216
69.7027, 183, 161, 198, 288
69.6953, 29, 117, 60, 132
69.5752, 169, 9, 200, 40
69.4845, 81, 85, 96, 116
69.4845, 137, 161, 200, 192
69.4845, 233, 197, 296, 228
69.4772, 253, 225, 268, 256
69.4735, 309, 3, 324, 18
69.4735, 207, 81, 222, 208
69.4624, 81, 97, 144, 112
69.4624, 253, 65, 284, 128
69.3644, 209, 161, 240, 224
69.357, 189, 205, 220, 236
69.357, 169, 97, 200, 160
69.3496, 163, 29, 178, 60
69.3422, 137, 193, 200, 256
69.259, 95, 167, 110, 182
69.2553, 287, 81, 302, 144
69.2516, 173, 221, 204, 252
69.2516, 139, 217, 154, 280
69.2479, 349, 11, 380, 26
69.2479, 249, 13, 312, 28
69.1388, 303, 3, 318, 18
69.1388, 179, 7, 194, 22
69.1388, 245, 13, 276, 28
69.1352, 271, 5, 286, 20
69.1352, 77, 9, 108, 24
69.1352, 333, 27, 364, 42
69.1352, 225, 161, 352, 224
69.1241, 239, 123, 254, 138
69.113, 269, 85, 284, 100
69.0408, 69, 97, 100, 224
69.0335, 211, 121, 226, 152
69.0298, 201, 193, 232, 224
69.0261, 113, 145, 128, 272
69.0224, 223, 157, 238, 188
69.0224, 145, 113, 208, 144
69.0224, 141, 97, 172, 224
69.0187, 47, 85, 62, 116
69.0039, 177, 137, 240, 200
68.9207, 205, 231, 236, 246
68.9207, 89, 163, 152, 178
68.9096, 219, 57, 234, 72
68.9059, 157, 115, 188, 130
68.9059, 67, 45, 82, 76
68.819, 105, 203, 136, 218
68.8153, 13, 85, 44, 100
68.8116, 49, 83, 80, 98
68.8116, 291, 165, 306, 196
68.8005, 325, 11, 356, 26
68.8005, 181, 175, 212, 190
68.7025, 233, 209, 296, 224
68.6988, 85, 29, 116, 60
68.6988, 137, 161, 152, 288
68.6951, 193, 89, 256, 120
68.6915, 229, 97, 260, 160
68.6878, 279, 5, 294, 20
68.6841, 65, 17, 80, 32
68.673, 125, 123, 140, 138
68.6656, 249, 153, 280, 184
68.5934, 53, 27, 84, 42
68.5861, 111, 113, 126, 176
68.5861, 85, 145, 100, 272
68.5787, 13, 25, 28, 88
68.575, 235, 179, 250, 194
68.575, 81, 17, 112, 32
68.477, 249, 37, 264, 68
68.4696, 73, 9, 88, 24
68.4659, 265, 3, 280, 18
68.4659, 215, 217, 230, 280
68.4548, 137, 45, 168, 60
68.3605, 105, 141, 168, 172
68.3568, 157, 161, 172, 288
68.3531, 105, 125, 136, 140
68.3494, 213, 181, 244, 212
68.2551, 281, 165, 344, 196
68.2441, 275, 95, 290, 110
68.2404, 117, 41, 148, 56
68.2404, 209, 245, 240, 276
68.2367, 359, 33, 374, 48
68.1202, 55, 81, 70, 144
68.1091, 257, 81, 288, 96
68.1091, 257, 157, 320, 188
68.0296, 231, 97, 246, 160
68.0222, 169, 113, 232, 128
68.0222, 113, 153, 144, 184
68.0185, 205, 5, 220, 20
68.0185, 237, 129, 252, 192
68.0148, 199, 179, 214, 194
68.0148, 313, 35, 344, 50
68.0111, 337, 11, 400, 26
68.0111, 81, 157, 144, 172
68.0074, 217, 49, 232, 80
67.9057, 109, 69, 124, 100
67.891, 145, 89, 208, 152
67.8873, 43, 97, 58, 128
67.804, 255, 37, 270, 68
67.804, 119, 237, 134, 268
67.7893, 293, 29, 308, 44
67.7893, 233, 13, 264, 28
67.7893, 153, 15, 216, 30
67.7893, 201, 121, 264, 152
67.6839, 241, 143, 304, 158
67.6839, 143, 245, 158, 276
67.6765, 53, 69, 84, 84
67.6728, 193, 133, 224, 148
67.5822, 103, 17, 118, 48
67.5785, 229, 53, 244, 68
67.5785, 181, 185, 212, 200
67.5711, 217, 131, 248, 146
67.5674, 33, 79, 96, 94
67.5527, 25, 81, 88, 144
67.5268, 1, 13, 128, 44
67.462, 203, 193, 218, 208
67.462, 117, 133, 148, 148
67.4583, 281, 13, 312, 28
67.4547, 165, 163, 196, 178
67.4547, 337, 35, 400, 50
67.451, 41, 79, 56, 94
67.3603, 105, 239, 136, 254
67.3456, 295, 3, 310, 18
67.3419, 247, 13, 262, 28
67.3419, 191, 151, 206, 166
67.3345, 193, 133, 256, 148
67.3308, 121, 55, 184, 70
67.3308, 187, 141, 202, 172
67.3308, 101, 161, 132, 288
67.2402, 81, 185, 112, 216
67.2328, 171, 217, 186, 280
67.2291, 105, 17, 168, 32
67.2254, 241, 31, 272, 46
67.2107, 97, 69, 160, 100
67.1311, 161, 145, 224, 160
67.1274, 165, 113, 180, 144
67.12, 317, 35, 332, 50
67.12, 141, 161, 172, 176
67.1163, 169, 233, 232, 264
67.109, 201, 143, 232, 158
67.109, 37, 97, 68, 160
67.1053, 289, 113, 304, 176
67.1053, 129, 217, 384, 280
67.0979, 49, 81, 80, 144
67.0831, 29, 13, 60, 44
67.0183, 17, 135, 32, 150
67.0109, 293, 13, 324, 28
67.0109, 153, 57, 216, 88
67.0073, 377, 11, 392, 26
67.0036, 223, 31, 238, 46
67.0036, 141, 39, 172, 54
66.9999, 361, 27, 392, 42
66.9999, 261, 101, 292, 132
66.9999, 177, 153, 192, 216
66.9056, 113, 49, 128, 80
66.9019, 81, 145, 96, 208
66.8945, 89, 49, 120, 80
66.8945, 137, 193, 200, 224
66.8945, 99, 145, 114, 208
66.8908, 221, 13, 252, 28
66.8908, 173, 93, 204, 124
66.8908, 161, 229, 288, 260
66.7928, 265, 85, 328, 100
66.7854, 183, 177, 198, 240
66.7817, 87, 9, 102, 24
66.7817, 105, 43, 136, 58
66.7817, 121, 37, 184, 52
66.778, 241, 169, 272, 184
66.7743, 49, 193, 176, 256
66.6726, 149, 61, 180, 76
66.6726, 83, 97, 98, 224
66.6689, 129, 105, 192, 120
66.6689, 193, 173, 208, 204
66.6616, 229, 35, 260, 50
66.6616, 281, 113, 312, 176
66.6579, 243, 113, 258, 144
66.6579, 177, 145, 208, 176
66.5636, 165, 259, 196, 274
66.5599, 111, 107, 126, 122
66.5599, 217, 153, 280, 168
66.5599, 215, 241, 230, 272
66.5599, 151, 89, 166, 152
66.5562, 269, 13, 300, 28
66.5525, 149, 265, 180, 280
66.5525, 249, 165, 280, 196
66.5488, 185, 241, 248, 300
66.5451, 279, 109, 294, 140
66.4434, 193, 5, 208, 20
66.4397, 25, 89, 56, 104
66.4323, 179, 9, 194, 40
66.4286, 221, 49, 236, 64
66.3454, 109, 29, 124, 60
66.3417, 163, 219, 178, 234
66.338, 197, 105, 228, 120
66.3306, 159, 109, 174, 140
66.3269, 207, 133, 222, 148
66.3269, 81, 17, 144, 32
66.3122, 67, 1, 82, 32
66.2252, 81, 233, 144, 296
66.2215, 79, 9, 94, 24
66.2215, 161, 213, 224, 228
66.2179, 369, 11, 384, 26
66.2179, 233, 13, 248, 28
66.2105, 275, 107, 290, 122
66.1957, 193, 1, 320, 32
66.1199, 1, 1, 64, 16
66.1199, 35, 129, 50, 160
66.1125, 35, 17, 50, 32
66.1125, 143, 13, 158, 44
66.1125, 185, 105, 200, 168
66.0866, 193, 1, 256, 32
66.0034, 101, 77, 132, 92
65.9997, 131, 225, 146, 256
65.9923, 257, 137, 384, 168
65.8906, 283, 159, 298, 174
65.8906, 127, 13, 142, 44
65.8906, 245, 209, 260, 272
65.8869, 233, 217, 248, 280
65.8795, 17, 109, 48, 140
65.8759, 269, 129, 300, 256
65.7852, 153, 261, 168, 276
65.7852, 49, 177, 112, 208
65.7815, 17, 153, 48, 184
65.7778, 119, 109, 134, 140
65.7742, 173, 53, 204, 68
65.7742, 257, 107, 288, 122
65.7557, 273, 1, 336, 32
65.6688, 19, 53, 34, 84
65.6688, 89, 209, 120, 272
65.6651, 107, 189, 122, 220
65.6651, 231, 241, 246, 272
65.556, 163, 267, 178, 282
65.5523, 75, 113, 90, 144
65.5486, 245, 113, 276, 176
65.5449, 357, 11, 372, 26
65.5449, 221, 161, 252, 224
65.5302, 217, 1, 248, 32
65.5302, 225, 177, 288, 300
65.4432, 131, 111, 146, 126
65.4395, 233, 107, 296, 122
65.4395, 73, 33, 104, 64
65.4358, 285, 3, 300, 18
65.4321, 153, 137, 216, 152
65.4285, 165, 51, 180, 66
65.4137, 107, 97, 122, 128
65.3268, 193, 185, 208, 216
65.3194, 169, 259, 232, 274
65.3194, 141, 149, 172, 180
65.3157, 225, 85, 256, 116
65.3157, 215, 169, 230, 232
65.312, 263, 153, 278, 184
65.2251, 203, 249, 218, 280
65.2214, 119, 113, 134, 128
65.2177, 149, 123, 180, 138
65.214, 253, 165, 268, 196
65.2103, 27, 97, 42, 160
65.2103, 177, 177, 192, 240
65.2066, 363, 27, 378, 42
65.1918, 113, 1, 176, 32
65.1881, 73, 1, 88, 32
65.0975, 15, 97, 30, 160
65.0975, 245, 121, 260, 184
65.0975, 221, 137, 252, 200
65.0938, 351, 27, 366, 42
65.0938, 287, 29, 302, 44
64.9921, 133, 71, 148, 86
64.9811, 213, 217, 244, 280
64.9774, 265, 35, 296, 50
64.9737, 79, 129, 94, 160
64.97, 161, 93, 224, 124
64.8867, 163, 73, 178, 104
64.8867, 261, 193, 292, 224
64.8757, 181, 217, 196, 280
64.8757, 129, 145, 144, 272
64.872, 333, 35, 364, 50
64.872, 209, 237, 272, 252
64.8683, 229, 35, 244, 50
64.8683, 137, 125, 200, 156
64.8609, 277, 113, 292, 128
64.7703, 293, 163, 308, 178
64.7703, 201, 93, 232, 124
64.7592, 353, 35, 368, 50
64.7592, 89, 9, 120, 24
64.7518, 129, 161, 256, 192
64.7481, 273, 145, 304, 208
64.6575, 193, 259, 224, 274
64.6538, 231, 67, 246, 82
64.6427, 237, 137, 252, 152
64.6391, 281, 35, 344, 50
64.5447, 121, 237, 184, 252
64.541, 115, 73, 130, 88
64.541, 261, 119, 292, 134
64.53, 309, 11, 340, 26
64.432, 137, 253, 168, 268
64.4283, 147, 225, 162, 288
64.4246, 109, 13, 140, 44
64.4209, 321, 27, 352, 42
64.4135, 349, 27, 380, 42
64.3081, 261, 145, 292, 208
64.2101, 281, 145, 344, 272
64.2064, 85, 19, 100, 34
64.2064, 153, 267, 216, 282
64.2027, 261, 13, 276, 28
64.2027, 269, 13, 284, 28
64.199, 129, 39, 160, 54
64.1954, 225, 13, 240, 28
64.1954, 229, 181, 260, 196
64.188, 199, 193, 214, 256
64.0973, 225, 251, 256, 266
64.0937, 269, 79, 284, 94
64.09, 177, 231, 208, 246
64.0826, 233, 97, 248, 224
64.0789, 145, 217, 208, 248
63.9956, 5, 109, 36, 140
63.992, 89, 147, 120, 162
63.9846, 145, 97, 160, 160
63.8755, 245, 249, 276, 280
63.8718, 97, 193, 160, 208
63.8718, 49, 165, 112, 196
63.8533, 1, 233, 256, 296
63.8386, 73, 1, 104, 32
63.7553, 285, 81, 316, 144
63.7443, 217, 241, 280, 272
63.6499, 281, 89, 344, 152
63.5372, 81, 187, 112, 202
63.5298, 137, 193, 168, 256
63.5261, 189, 129, 220, 160
63.5187, 329, 27, 392, 42
63.5113, 191, 97, 206, 224
63.4281, 69, 85, 100, 100
63.4281, 109, 233, 140, 296
63.4244, 185, 65, 248, 80
63.4207, 29, 129, 60, 160
63.417, 205, 57, 236, 72
63.417, 221, 69, 252, 84
63.4096, 337, 11, 368, 26
63.4096, 305, 27, 336, 42
63.4059, 163, 121, 178, 184
63.3116, 177, 109, 208, 140
63.3116, 153, 265, 216, 296
63.3079, 165, 149, 196, 164
63.3042, 185, 15, 216, 30
63.2858, 217, 65, 280, 96
63.1952, 129, 239, 160, 254
63.1915, 201, 109, 264, 140
63.1915, 1, 1, 32, 256
63.0787, 113, 137, 144, 168
63.0713, 161, 109, 192, 140
63.0676, 129, 253, 256, 284
63.0602, 269, 97, 300, 160
62.9696, 73, 169, 104, 232
62.9475, 65, 145, 128, 208
62.8642, 105, 71, 136, 86
62.8642, 269, 133, 300, 148
62.8605, 241, 65, 368, 96
62.8605, 219, 129, 234, 192
62.8458, 169, 237, 232, 252
62.8421, 287, 129, 302, 256
62.8347, 241, 97, 368, 224
62.7552, 273, 97, 400, 160
62.7478, 173, 121, 204, 152
62.7441, 153, 207, 216, 222
62.7441, 225, 209, 288, 272
62.7404, 185, 153, 248, 168
62.7367, 141, 213, 172, 228
62.7293, 289, 35, 320, 50
62.7182, 277, 49, 292, 176
62.6387, 273, 85, 304, 100
62.6387, 129, 253, 192, 268
62.6387, 153, 189, 184, 220
62.6313, 135, 97, 150, 224
62.6313, 245, 161, 260, 288
62.6276, 253, 141, 284, 172
62.6239, 225, 233, 240, 296
62.5259, 241, 249, 304, 280
62.4131, 1, 201, 128, 264
62.4095, 273, 141, 304, 156
62.4095, 169, 65, 184, 128
62.3984, 41, 67, 104, 82
62.3873, 177, 61, 304, 92
62.3873, 209, 241, 272, 300
62.3041, 89, 213, 120, 244
62.3004, 129, 69, 160, 84
62.2967, 189, 151, 220, 166
62.293, 129, 247, 160, 262
62.293, 233, 129, 264, 192
62.1876, 69, 59, 100, 74
62.1876, 157, 265, 188, 296
62.1839, 157, 157, 188, 188
62.1765, 233, 129, 264, 160
62.1692, 185, 189, 248, 220
62.0785, 273, 111, 336, 126
62.0785, 113, 145, 176, 160
62.0748, 113, 159, 144, 174
62.0711, 225, 203, 256, 218
62.0453, 281, 161, 296, 224
61.9731, 41, 153, 104, 184
61.9621, 17, 225, 144, 288
61.9621, 121, 129, 136, 256
61.9584, 33, 237, 160, 268
61.951, 157, 217, 188, 248
61.951, 13, 1, 44, 256
61.853, 113, 137, 176, 152
61.853, 285, 145, 316, 272
61.8419, 157, 7, 188, 22
61.8419, 133, 121, 164, 152
61.8382, 149, 121, 164, 184
61.8271, 225, 125, 352, 156
61.8198, 161, 1, 224, 32
61.7439, 209, 49, 336, 80
61.7439, 119, 233, 134, 296
61.7365, 185, 233, 216, 264
61.7254, 225, 85, 352, 116
61.6274, 1, 123, 64, 138
61.6201, 209, 139, 272, 154
61.6201, 223, 105, 238, 168
61.6164, 253, 153, 284, 168
61.6127, 137, 253, 200, 284
61.6127, 169, 185, 184, 248
61.5184, 225, 53, 256, 68
61.511, 89, 175, 152, 190
61.5073, 193, 207, 224, 222
61.5036, 117, 225, 148, 256
61.4093, 49, 181, 112, 196
61.3761, 241, 77, 304, 108
61.3687, 73, 145, 136, 272
61.2928, 237, 49, 268, 80
61.2891, 273, 105, 336, 136
61.2781, 17, 113, 80, 128
61.267, 257, 129, 320, 256
61.2596, 109, 77, 140, 108
61.1764, 87, 169, 102, 232
61.169, 137, 137, 200, 168
61.1653, 121, 65, 152, 96
61.1616, 149, 105, 180, 136
61.1616, 141, 129, 156, 192
61.0636, 103, 217, 118, 280
61.0562, 225, 109, 256, 140
61.0525, 141, 85, 172, 116
61.0488, 233, 241, 264, 272
60.9545, 265, 73, 328, 104
60.9508, 157, 169, 188, 200
60.9471, 145, 65, 160, 128
60.9397, 153, 219, 216, 234
60.936, 81, 185, 144, 248
60.936, 223, 113, 238, 240
60.925, 217, 1, 280, 32
60.925, 225, 149, 352, 180
60.8417, 261, 129, 276, 256
60.838, 129, 161, 192, 176
60.838, 137, 167, 200, 182
60.838, 65, 97, 80, 160
60.729, 73, 169, 104, 200
60.7179, 113, 9, 176, 24
60.7179, 221, 185, 252, 248
60.7142, 97, 241, 224, 272
60.7105, 69, 45, 100, 76
60.7105, 225, 89, 352, 152
60.7105, 107, 145, 122, 272
60.6957, 181, 5, 212, 36
60.6236, 41, 169, 104, 184
60.6162, 253, 201, 268, 264
60.6125, 145, 229, 208, 260
60.6125, 121, 121, 136, 184
60.6051, 225, 141, 256, 172
60.6014, 129, 15, 192, 30
60.5977, 225, 49, 256, 80
60.5977, 133, 241, 164, 300
60.5867, 81, 1, 144, 32
60.4923, 145, 57, 208, 72
60.4776, 281, 1, 312, 32
60.4702, 121, 225, 152, 288
60.3943, 1, 209, 128, 240
60.3943, 25, 97, 40, 224
60.3833, 155, 161, 170, 224
60.3537, 321, 21, 384, 52
60.2742, 189, 113, 220, 144
60.2557, 281, 89, 296, 152
60.1688, 57, 193, 120, 256
60.1393, 145, 9, 176, 40
60.0449, 25, 109, 88, 140
59.9322, 219, 241, 234, 300
59.9211, 133, 9, 164, 40
59.91, 281, 149, 312, 180
59.8342, 261, 233, 292, 264
59.8157, 81, 151, 144, 166
59.812, 277, 193, 292, 256
59.8046, 161, 241, 288, 300
59.7214, 257, 233, 320, 264
59.7177, 125, 193, 156, 256
59.714, 145, 153, 160, 216
59.7103, 153, 231, 216, 246
59.7103, 157, 129, 172, 192
59.7066, 65, 69, 96, 100
59.7066, 189, 185, 220, 216
59.6882, 185, 129, 200, 192
59.616, 273, 117, 400, 148
59.6049, 81, 239, 144, 254
59.5975, 253, 209, 284, 240
59.3831, 49, 175, 112, 190
59.3831, 241, 253, 304, 268
59.3794, 265, 65, 296, 96
59.3794, 201, 205, 232, 236
59.3683, 77, 145, 108, 176
59.2703, 17, 13, 48, 44
59.2629, 221, 197, 252, 228
59.2482, 161, 101, 224, 116
59.2371, 85, 1, 116, 32
59.1575, 209, 231, 272, 246
59.1502, 213, 113, 244, 144
58.9357, 127, 129, 142, 192
58.9283, 17, 125, 80, 156
58.9246, 153, 201, 216, 216
58.9172, 177, 221, 240, 252
58.9172, 257, 161, 320, 224
58.9062, 241, 129, 368, 192
58.8303, 41, 163, 104, 178
58.7897, 269, 85, 300, 116
58.7028, 211, 97, 226, 160
58.7028, 145, 153, 176, 216
58.6954, 13, 97, 44, 128
58.5974, 113, 153, 176, 168
58.5863, 209, 225, 224, 288
58.4735, 239, 89, 254, 152
58.4698, 105, 209, 168, 272
58.4624, 293, 1, 324, 32
58.3792, 41, 153, 104, 168
58.3792, 273, 173, 400, 204
58.3718, 209, 265, 240, 296
58.3718, 33, 57, 48, 120
58.2406, 73, 53, 136, 68
58.15, 157, 241, 188, 272
58.1352, 153, 119, 216, 134
58.0409, 121, 185, 136, 248
58.0372, 225, 57, 288, 72
58.0335, 257, 105, 384, 136
58.0261, 137, 201, 168, 232
58.0224, 281, 141, 344, 172
58.0224, 239, 97, 254, 224
58.0151, 129, 245, 160, 276
58.0077, 305, 1, 336, 32
57.9134, 237, 177, 268, 208
57.9023, 289, 137, 304, 200
57.7932, 171, 161, 186, 224
57.7821, 105, 1, 136, 32
57.6989, 57, 205, 120, 236
57.6952, 241, 241, 304, 300
57.6878, 169, 125, 232, 140
57.5861, 269, 129, 284, 256
57.5714, 177, 197, 240, 212
57.5677, 205, 241, 236, 300
57.564, 65, 73, 80, 136
57.4475, 205, 1, 236, 32
57.3532, 193, 209, 256, 224
57.3347, 269, 1, 300, 32
57.2552, 253, 193, 284, 256
57.2257, 241, 65, 272, 96
57.2257, 265, 65, 296, 128
57.222, 89, 37, 152, 68
57.2183, 137, 1, 200, 32
57.135, 269, 177, 284, 240
57.1313, 201, 249, 264, 264
57.1313, 121, 261, 152, 292
57.1276, 129, 225, 192, 240
57.0259, 233, 185, 296, 200
57.0259, 261, 233, 292, 296
57.0186, 273, 171, 336, 186
56.9964, 193, 1, 224, 32
56.9927, 101, 145, 116, 272
56.9058, 25, 49, 40, 176
56.9021, 145, 113, 208, 128
56.9021, 227, 185, 242, 248
56.9021, 233, 185, 248, 248
56.8763, 345, 21, 376, 52
56.7856, 13, 85, 44, 116
56.6876, 257, 209, 384, 272
56.6766, 237, 109, 268, 140
56.6766, 233, 161, 264, 224
56.6729, 127, 97, 142, 224
56.353, 273, 197, 400, 228
56.3493, 65, 225, 128, 256
56.3493, 37, 121, 68, 184
56.3493, 9, 113, 72, 240
56.3124, 1, 217, 400, 280
56.2292, 129, 149, 192, 180
56.109, 113, 177, 144, 300
56.0221, 273, 185, 400, 216
55.9925, 57, 145, 120, 160
55.9925, 31, 65, 46, 192
55.9852, 157, 193, 188, 256
55.8945, 201, 187, 264, 202
55.8798, 49, 169, 176, 232
55.7855, 193, 91, 256, 106
55.7818, 1, 161, 64, 224
55.7486, 1, 177, 400, 300
55.6838, 289, 161, 352, 176
55.6727, 31, 1, 46, 128
55.5562, 19, 97, 34, 224
55.5488, 185, 203, 248, 218
55.5452, 151, 97, 166, 224
55.4545, 241, 233, 368, 264
55.3307, 105, 241, 168, 300
55.327, 105, 237, 168, 268
55.2105, 281, 121, 344, 184
55.1162, 289, 153, 352, 184
55.1125, 121, 243, 184, 258
55.0867, 249, 1, 312, 32
54.9924, 49, 209, 176, 240
54.9813, 97, 227, 160, 242
54.8944, 281, 181, 344, 212
54.8907, 273, 149, 400, 180
54.8796, 25, 121, 56, 184
54.6688, 65, 231, 128, 246
54.6393, 249, 65, 312, 128
54.5524, 97, 187, 160, 202
54.447, 97, 181, 160, 196
54.4433, 241, 233, 368, 296
54.4248, 193, 263, 256, 278
54.4174, 249, 101, 312, 132
54.3305, 1, 121, 32, 184
54.3231, 49, 197, 176, 228
54.3084, 177, 261, 240, 292
54.214, 201, 103, 264, 118
54.203, 173, 73, 204, 136
54.1993, 97, 241, 352, 300
54.1086, 233, 199, 296, 214
54.1013, 137, 131, 200, 146
54.0976, 209, 189, 272, 220
54.0865, 273, 153, 336, 168
53.9774, 193, 201, 256, 232
53.7556, 145, 125, 208, 140
53.7519, 257, 173, 320, 204
53.7482, 25, 81, 56, 208
53.6465, 241, 241, 272, 300
53.6317, 221, 97, 252, 224
53.5448, 257, 57, 384, 120
53.5374, 209, 201, 272, 216
53.4357, 177, 25, 240, 40
53.4357, 273, 91, 336, 106
53.4136, 1, 97, 32, 224
53.4025, 203, 129, 218, 256
53.3008, 249, 79, 312, 94
53.2102, 1, 221, 128, 252
53.1843, 49, 177, 176, 208
53.1011, 49, 189, 112, 220
53.0937, 1, 105, 64, 120
52.9846, 249, 61, 312, 92
52.9735, 169, 93, 232, 108
52.9699, 81, 209, 144, 272
52.8792, 49, 189, 112, 204
52.8755, 273, 177, 400, 240
52.8718, 33, 145, 96, 160
52.8718, 121, 173, 184, 204
52.7554, 153, 85, 216, 100
52.7554, 1, 207, 64, 222
52.6463, 89, 259, 152, 274
52.6426, 59, 97, 74, 224
52.6315, 153, 225, 216, 240
52.5298, 137, 195, 200, 210
52.5262, 177, 119, 240, 134
52.5262, 65, 211, 128, 226
52.4245, 273, 213, 336, 244
52.4097, 201, 261, 264, 292
52.2969, 283, 177, 298, 300
52.2063, 289, 129, 352, 160
52.2026, 33, 249, 160, 280
52.1989, 97, 37, 160, 52
52.1989, 273, 209, 336, 272
52.1805, 89, 233, 152, 248
52.0492, 209, 57, 336, 120
51.8643, 257, 221, 384, 252
51.8384, 153, 241, 216, 300
51.7515, 233, 63, 296, 78
51.7294, 193, 241, 320, 272
51.7257, 89, 225, 152, 256
51.6387, 201, 269, 264, 284
51.6387, 241, 245, 368, 276
51.3874, 265, 193, 296, 256
51.3004, 9, 169, 40, 232
51.1766, 65, 153, 128, 184
51.0454, 101, 201, 132, 264
50.9621, 277, 209, 308, 272
50.8456, 201, 65, 232, 128
50.7181, 101, 137, 132, 200
50.7144, 285, 137, 316, 200
50.4926, 229, 241, 260, 300
50.3946, 185, 77, 248, 108
50.3835, 245, 97, 276, 224
50.2892, 295, 49, 310, 176
49.9546, 89, 249, 152, 280
49.9361, 225, 173, 352, 204
49.9361, 261, 177, 292, 300
49.729, 293, 49, 324, 176
49.7179, 273, 169, 304, 232
49.6089, 1, 161, 64, 288
49.5035, 5, 129, 20, 256
49.485, 129, 241, 192, 300
49.387, 273, 93, 336, 124
49.2705, 13, 121, 44, 184
49.0302, 209, 185, 272, 248
48.9433, 225, 257, 352, 288
48.4959, 273, 209, 400, 240
48.3757, 121, 153, 152, 216
48.263, 1, 173, 64, 204
48.2593, 215, 97, 230, 224
48.1502, 13, 145, 44, 272
48.1428, 161, 241, 192, 300
48.1354, 81, 213, 144, 244
48.1354, 177, 253, 304, 284
48.0485, 281, 117, 344, 148
48.0411, 15, 161, 30, 288
48.0374, 81, 257, 208, 288
47.9099, 137, 205, 200, 236
47.8267, 273, 81, 400, 112
47.7065, 97, 261, 160, 292
47.4846, 281, 185, 344, 248
47.3608, 13, 113, 28, 240
47.2554, 273, 201, 336, 232
47.2554, 225, 261, 288, 292
47.1389, 1, 201, 64, 232
47.0373, 53, 97, 84, 224
46.9245, 293, 105, 324, 168
46.906, 265, 129, 328, 160
46.8043, 145, 265, 272, 296
46.4623, 125, 129, 156, 192
46.4623, 255, 97, 270, 224
46.4586, 73, 181, 136, 212
46.4512, 1, 241, 400, 300
46.3532, 245, 169, 276, 232
46.1166, 249, 177, 280, 300
45.6692, 123, 177, 138, 300
45.5749, 25, 1, 40, 128
45.5528, 233, 229, 296, 260
45.2329, 281, 97, 344, 224
45.2255, 225, 201, 352, 232
44.9889, 249, 177, 312, 300
44.4177, 201, 49, 264, 80
44.1126, 19, 1, 34, 128
43.6541, 245, 137, 276, 200
43.6541, 141, 97, 156, 224
43.5524, 277, 57, 308, 120
43.5524, 17, 129, 80, 192
43.4286, 257, 189, 320, 220
43.3195, 213, 81, 244, 144
43.3121, 149, 241, 180, 300
43.105, 293, 145, 308, 272
42.9701, 81, 201, 144, 232
42.7704, 273, 65, 336, 128
42.6613, 273, 93, 400, 124
42.3119, 1, 161, 64, 192
42.079, 225, 189, 352, 220
41.981, 9, 177, 24, 300
41.9662, 49, 225, 176, 256
41.8682, 129, 265, 192, 296
41.5151, 275, 161, 290, 288
41.2933, 35, 113, 50, 240
41.0677, 249, 209, 312, 272
40.3948, 249, 209, 312, 240
40.3005, 297, 129, 328, 192
