2790
66.4434, 117, 49, 132, 112
66.3528, 73, 49, 88, 176
66.3454, 121, 175, 152, 190
66.3417, 169, 145, 184, 272
66.3343, 241, 197, 304, 212
66.2289, 77, 157, 92, 188
66.2252, 63, 145, 78, 176
66.2252, 105, 65, 120, 192
66.2179, 73, 149, 104, 164
66.1272, 205, 121, 220, 152
66.1235, 69, 49, 100, 176
66.1199, 33, 49, 160, 112
66.1088, 73, 105, 104, 168
66.0977, 317, 173, 332, 204
66.0108, 193, 145, 208, 272
65.9997, 97, 33, 160, 64
65.996, 359, 169, 374, 200
65.996, 109, 33, 140, 64
65.898, 205, 157, 236, 172
65.8943, 121, 145, 184, 272
65.8869, 49, 9, 176, 72
65.7852, 209, 29, 224, 60
65.7815, 301, 185, 332, 248
65.7668, 25, 153, 88, 184
65.6651, 129, 65, 192, 128
65.6577, 203, 29, 218, 60
65.6503, 169, 69, 232, 84
65.6503, 121, 165, 184, 180
65.4469, 273, 197, 336, 228
65.4211, 153, 65, 216, 96
65.3341, 357, 145, 388, 208
65.3304, 81, 47, 144, 62
65.3304, 165, 145, 196, 272
65.3268, 345, 97, 360, 224
65.3231, 163, 145, 178, 208
65.2214, 189, 185, 220, 200
65.214, 313, 41, 344, 104
65.2103, 217, 37, 232, 68
65.2103, 75, 145, 90, 176
65.1123, 241, 69, 272, 84
65.0901, 361, 185, 376, 216
64.9552, 337, 1, 400, 300
64.8535, 73, 1, 136, 256
64.7777, 1, 185, 64, 216
64.7666, 97, 129, 112, 256
64.7555, 89, 161, 152, 176
64.7555, 205, 169, 236, 232
64.7518, 1, 193, 400, 256
64.7408, 81, 1, 144, 300
64.6427, 203, 97, 218, 224
64.541, 153, 145, 216, 272
64.4357, 355, 81, 370, 208
64.432, 313, 189, 376, 220
64.432, 273, 197, 400, 228
64.3192, 25, 129, 56, 256
64.3155, 53, 149, 84, 164
64.3155, 227, 185, 242, 216
64.3155, 101, 65, 132, 192
64.3118, 377, 97, 392, 224
64.2101, 341, 141, 372, 156
64.2064, 175, 145, 190, 272
64.188, 193, 63, 256, 78
64.1658, 165, 49, 196, 64
64.1084, 367, 81, 382, 208
64.1047, 379, 145, 394, 208
64.0937, 137, 167, 168, 182
64.0863, 147, 153, 162, 216
63.8755, 45, 49, 76, 176
63.8644, 293, 259, 324, 274
63.8607, 81, 153, 144, 168
63.8607, 185, 61, 200, 92
63.8497, 41, 1, 104, 300
63.7516, 85, 151, 116, 166
63.7516, 81, 147, 144, 162
63.6647, 135, 1, 150, 64
63.6536, 5, 145, 36, 160
63.5298, 65, 125, 96, 156
63.5224, 203, 61, 218, 92
63.4281, 321, 97, 352, 112
63.4281, 35, 49, 50, 176
63.4096, 1, 225, 400, 288
63.3912, 189, 1, 220, 256
63.3153, 337, 145, 400, 160
63.3116, 45, 49, 60, 176
63.3042, 73, 145, 88, 208
63.2895, 181, 17, 196, 144
63.1045, 133, 1, 164, 64
63.0898, 21, 49, 52, 176
63.0713, 125, 165, 156, 180
63.0713, 369, 153, 384, 216
62.9733, 181, 145, 196, 272
62.9585, 1, 149, 64, 180
62.8679, 1, 173, 64, 204
62.8421, 129, 121, 144, 184
62.6387, 93, 145, 124, 272
62.5259, 189, 65, 220, 80
62.4021, 45, 153, 76, 184
62.3947, 145, 153, 176, 216
62.391, 1, 105, 128, 168
62.1876, 85, 105, 116, 168
62.1765, 281, 251, 344, 266
62.1765, 301, 25, 332, 88
62.1728, 9, 137, 40, 168
62.0675, 285, 247, 316, 262
62.0453, 33, 33, 160, 288
61.8419, 41, 125, 104, 156
61.8308, 177, 179, 240, 194
61.7402, 325, 103, 356, 118
61.6274, 321, 179, 352, 194
61.6237, 297, 69, 328, 84
61.522, 117, 43, 148, 58
61.522, 161, 161, 224, 176
61.5184, 1, 199, 64, 214
61.4962, 153, 153, 168, 216
61.4925, 209, 59, 240, 74
61.4019, 177, 183, 208, 198
61.2965, 57, 97, 88, 160
61.2817, 49, 125, 176, 156
61.2781, 89, 129, 152, 256
61.1948, 129, 1, 144, 64
61.1874, 67, 49, 82, 176
61.1837, 341, 185, 372, 248
61.18, 297, 69, 360, 84
61.1764, 341, 135, 372, 150
61.0599, 105, 155, 168, 170
61.0193, 181, 1, 212, 128
60.9471, 25, 153, 56, 184
60.9287, 365, 129, 396, 256
60.827, 9, 153, 72, 168
60.827, 323, 169, 338, 232
60.729, 73, 33, 136, 96
60.6199, 165, 159, 196, 174
60.6199, 25, 129, 40, 256
60.5977, 215, 49, 230, 112
60.5108, 105, 57, 136, 120
60.5071, 13, 129, 44, 256
60.4997, 341, 165, 372, 196
60.4886, 285, 241, 316, 300
60.4886, 335, 145, 350, 272
60.3906, 137, 159, 200, 174
60.3906, 1, 97, 64, 160
60.3796, 345, 183, 376, 198
60.3722, 1, 1, 64, 300
60.3537, 201, 129, 232, 144
60.2705, 337, 105, 352, 168
60.2631, 201, 57, 232, 120
60.1688, 273, 209, 400, 240
60.1614, 89, 165, 120, 180
60.1614, 201, 1, 264, 64
60.154, 333, 49, 348, 176
60.1245, 197, 1, 212, 128
60.0708, 143, 1, 158, 64
60.0413, 161, 187, 224, 202
60.0413, 161, 181, 224, 212
60.0191, 189, 47, 220, 62
59.8194, 73, 181, 136, 196
59.8157, 35, 137, 50, 200
59.7177, 321, 101, 384, 132
59.6086, 51, 49, 66, 176
59.6049, 119, 65, 134, 192
59.4958, 89, 105, 152, 168
59.4922, 363, 145, 378, 208
59.4848, 199, 65, 214, 128
59.3941, 89, 49, 104, 176
59.3683, 41, 143, 104, 158
59.3683, 29, 137, 60, 200
59.3499, 41, 33, 104, 288
59.274, 133, 145, 164, 272
59.2703, 7, 129, 22, 256
59.1538, 185, 191, 248, 206
59.1465, 153, 65, 184, 96
59.1465, 297, 241, 312, 300
59.0411, 31, 129, 46, 256
59.0374, 369, 201, 400, 216
59.0374, 289, 195, 352, 210
58.8192, 289, 253, 320, 268
58.8155, 321, 169, 352, 200
58.8155, 273, 225, 400, 256
58.8045, 153, 59, 184, 74
58.59, 341, 185, 372, 216
58.4809, 109, 173, 140, 188
58.3718, 99, 105, 114, 168
58.3681, 117, 105, 132, 168
58.3571, 105, 47, 136, 62
58.248, 73, 173, 136, 204
58.2443, 169, 61, 200, 92
58.1537, 1, 185, 64, 200
58.1463, 145, 179, 176, 194
57.9244, 77, 171, 108, 186
57.917, 117, 17, 132, 80
57.917, 357, 145, 372, 208
57.9097, 101, 53, 132, 68
57.9097, 209, 185, 240, 216
57.8043, 13, 157, 44, 172
57.6952, 93, 105, 108, 168
57.5861, 135, 145, 150, 272
57.575, 25, 153, 56, 168
57.5714, 43, 137, 58, 200
57.4697, 329, 185, 360, 216
57.466, 75, 105, 90, 168
57.466, 113, 113, 176, 176
57.4623, 69, 139, 100, 154
57.3643, 109, 145, 124, 272
57.3606, 25, 97, 56, 160
57.3569, 87, 105, 102, 168
57.3532, 345, 137, 376, 200
57.3495, 205, 161, 236, 288
57.1498, 99, 49, 114, 176
57.1424, 81, 9, 144, 72
57.135, 49, 169, 112, 184
57.1313, 137, 113, 168, 176
57.0296, 133, 177, 164, 192
57.0186, 45, 155, 76, 170
57.0186, 113, 65, 128, 192
57.0112, 23, 137, 38, 200
56.7967, 107, 105, 122, 168
56.7967, 163, 145, 178, 272
56.7746, 137, 1, 200, 256
56.6876, 123, 105, 138, 168
56.6802, 1, 159, 64, 174
56.6802, 265, 265, 328, 280
56.6729, 265, 253, 328, 284
56.5712, 221, 57, 252, 72
56.5712, 351, 137, 366, 200
56.5638, 1, 169, 128, 232
56.353, 321, 113, 384, 128
56.3419, 65, 139, 128, 154
56.3382, 241, 195, 272, 210
56.3345, 289, 245, 352, 276
56.2439, 57, 49, 72, 176
56.2439, 103, 145, 118, 272
56.2402, 239, 193, 254, 256
56.2329, 273, 199, 304, 214
56.2329, 143, 113, 158, 176
56.2218, 57, 157, 120, 172
56.2107, 177, 1, 208, 256
56.109, 73, 133, 136, 164
56.0832, 187, 1, 202, 128
56.011, 105, 155, 136, 170
56.011, 105, 9, 136, 72
55.9852, 129, 1, 192, 128
55.9056, 29, 165, 60, 180
55.7965, 1, 193, 64, 208
55.7818, 273, 245, 400, 276
55.767, 169, 129, 200, 192
55.6801, 147, 145, 162, 272
55.669, 273, 53, 400, 84
55.6505, 165, 1, 180, 128
55.4508, 73, 163, 104, 178
55.4471, 257, 253, 320, 268
55.4176, 49, 97, 176, 224
55.327, 17, 137, 48, 200
55.3159, 65, 97, 128, 224
55.2216, 201, 65, 232, 80
55.2179, 257, 241, 320, 300
55.2142, 29, 137, 44, 200
55.2068, 161, 17, 192, 144
55.1162, 185, 197, 248, 212
55.1051, 51, 137, 66, 200
55.0941, 97, 1, 160, 256
55.0071, 29, 147, 60, 162
55.0071, 29, 49, 44, 176
54.9924, 49, 129, 80, 160
54.9924, 85, 173, 116, 204
54.9813, 179, 129, 194, 192
54.9813, 195, 129, 210, 192
54.9628, 153, 1, 216, 128
54.9017, 79, 49, 94, 176
54.887, 93, 173, 124, 188
54.8833, 45, 105, 76, 168
54.7816, 7, 145, 22, 208
54.7594, 125, 121, 156, 184
54.6651, 129, 157, 160, 172
54.6614, 137, 141, 200, 172
54.6577, 129, 177, 192, 208
54.5524, 217, 61, 280, 76
54.4322, 1, 65, 16, 192
54.4285, 129, 65, 160, 96
54.3416, 113, 105, 240, 136
54.3342, 109, 149, 140, 164
54.3342, 203, 1, 218, 64
54.3305, 1, 165, 32, 196
54.3305, 145, 145, 176, 272
54.3194, 81, 137, 208, 168
54.3157, 113, 61, 144, 76
54.2862, 175, 1, 190, 128
54.2251, 325, 177, 356, 300
54.2177, 209, 33, 240, 48
54.214, 365, 185, 380, 248
54.105, 81, 63, 144, 78
54.105, 97, 105, 128, 168
54.105, 185, 185, 248, 248
54.0976, 135, 113, 150, 176
54.0865, 369, 129, 384, 256
54.0828, 189, 129, 204, 192
54.0828, 157, 1, 188, 256
53.9996, 345, 137, 360, 200
53.9922, 157, 145, 172, 272
53.9811, 273, 9, 400, 72
53.8905, 69, 97, 84, 160
53.8683, 41, 169, 104, 200
53.7629, 341, 177, 372, 192
53.7629, 357, 179, 388, 194
53.6354, 117, 1, 148, 256
53.5448, 229, 177, 260, 300
53.53, 291, 241, 306, 300
53.5263, 289, 217, 320, 280
53.4357, 177, 73, 192, 136
53.4283, 81, 105, 96, 168
53.4283, 209, 177, 272, 300
53.4136, 289, 257, 352, 272
53.3229, 251, 193, 266, 256
53.2028, 73, 41, 136, 72
53.2028, 193, 1, 320, 32
53.1954, 17, 137, 32, 200
53.0863, 153, 113, 168, 176
53.0863, 109, 129, 140, 256
52.9883, 1, 179, 64, 194
52.9772, 257, 201, 320, 264
52.8682, 193, 17, 320, 48
52.8645, 273, 201, 304, 264
52.8423, 65, 33, 96, 288
52.7554, 57, 137, 72, 200
52.7332, 1, 121, 64, 184
52.6463, 1, 157, 32, 172
52.6463, 65, 185, 192, 216
52.6279, 265, 245, 328, 260
52.5262, 261, 193, 292, 256
52.308, 13, 153, 44, 184
52.308, 261, 177, 276, 300
52.3043, 97, 175, 160, 190
52.3006, 337, 49, 368, 176
52.0861, 141, 145, 156, 272
52.0824, 1, 165, 64, 180
52.0788, 25, 167, 88, 182
52.0788, 149, 113, 180, 176
51.966, 85, 181, 116, 196
51.9623, 273, 225, 400, 288
51.8643, 19, 129, 34, 256
51.8569, 149, 65, 180, 80
51.8495, 1, 121, 128, 152
51.8384, 145, 1, 176, 256
51.7368, 93, 159, 124, 174
51.7368, 145, 61, 208, 76
51.6314, 337, 127, 400, 142
51.6314, 337, 197, 400, 228
51.6166, 273, 161, 288, 288
51.5149, 347, 161, 362, 288
51.4058, 105, 177, 168, 208
51.4058, 137, 169, 200, 232
51.3004, 209, 193, 272, 224
51.3004, 31, 97, 46, 160
51.293, 161, 113, 176, 176
51.2894, 273, 21, 400, 52
51.1803, 245, 193, 276, 256
51.1766, 177, 181, 208, 212
51.1618, 109, 121, 140, 184
51.0675, 201, 41, 264, 56
51.0564, 289, 245, 352, 260
50.9547, 177, 37, 240, 52
50.9473, 265, 241, 328, 272
50.8567, 353, 185, 368, 248
50.8383, 273, 9, 400, 40
50.7107, 17, 1, 80, 256
50.6164, 293, 217, 308, 280
50.6127, 33, 129, 64, 160
50.6017, 213, 49, 244, 80
50.4019, 209, 21, 240, 52
50.3798, 181, 129, 212, 192
50.3761, 49, 33, 80, 288
50.2929, 19, 49, 34, 176
50.169, 41, 137, 104, 152
50.169, 317, 177, 348, 240
50.169, 121, 129, 152, 256
50.1653, 33, 161, 96, 176
50.023, 203, 1, 218, 128
49.9509, 297, 3, 360, 18
49.9509, 313, 193, 376, 208
49.9509, 297, 53, 360, 84
49.9287, 77, 133, 108, 164
49.9287, 129, 1, 160, 256
49.8418, 1, 169, 32, 232
49.8196, 221, 33, 236, 96
49.7253, 41, 177, 104, 300
49.6236, 65, 241, 320, 300
49.5941, 75, 97, 90, 224
49.2816, 245, 193, 260, 256
49.2742, 123, 145, 138, 272
49.2558, 113, 97, 176, 224
49.1688, 65, 177, 192, 240
49.1688, 9, 49, 40, 176
49.1615, 61, 105, 76, 168
49.1504, 1, 161, 16, 224
49.0634, 341, 177, 356, 300
49.045, 165, 181, 196, 212
49.0376, 129, 183, 192, 198
49.0376, 209, 195, 272, 210
48.8268, 337, 89, 368, 152
48.8231, 165, 65, 180, 128
48.8158, 341, 161, 372, 224
48.7178, 137, 193, 200, 208
48.7178, 13, 129, 28, 256
48.7104, 267, 161, 282, 288
48.605, 25, 97, 40, 160
48.5976, 117, 173, 148, 204
48.5902, 197, 97, 212, 224
48.4885, 317, 69, 348, 100
48.4811, 185, 31, 248, 46
48.4701, 161, 167, 224, 182
48.3757, 13, 105, 44, 168
48.2593, 203, 177, 218, 240
48.1576, 305, 251, 368, 266
48.1428, 285, 257, 316, 288
48.0448, 177, 73, 208, 136
48.0337, 273, 41, 400, 72
47.8156, 133, 173, 164, 204
47.8082, 117, 65, 148, 96
47.8082, 141, 65, 172, 96
47.8045, 265, 259, 328, 274
47.59, 297, 15, 360, 30
47.5827, 129, 201, 384, 264
47.579, 165, 169, 196, 232
47.4773, 337, 199, 400, 214
47.4773, 173, 73, 204, 104
47.3534, 329, 175, 392, 190
47.346, 89, 1, 120, 256
47.2628, 81, 65, 144, 96
47.2406, 189, 185, 220, 216
47.15, 7, 49, 22, 176
47.1463, 271, 193, 286, 256
47.0373, 165, 73, 196, 136
47.0373, 13, 49, 28, 176
46.9171, 1, 105, 32, 168
46.7933, 161, 193, 224, 208
46.7785, 149, 1, 180, 128
46.6952, 257, 193, 272, 256
46.5825, 289, 269, 320, 300
46.5788, 305, 9, 368, 24
46.5714, 209, 35, 272, 50
46.4734, 37, 97, 52, 160
46.466, 297, 5, 360, 36
46.3606, 293, 197, 324, 228
46.2478, 297, 1, 360, 64
46.2478, 129, 145, 144, 272
46.2442, 105, 187, 168, 202
46.1203, 289, 263, 352, 278
46.0186, 167, 113, 182, 176
46.0186, 329, 177, 360, 240
45.8005, 183, 73, 198, 136
45.7968, 205, 69, 236, 100
45.7857, 301, 245, 332, 276
45.6877, 191, 73, 206, 136
45.5786, 137, 189, 200, 220
45.5749, 105, 149, 168, 164
45.4658, 171, 73, 186, 136
45.4548, 305, 61, 368, 76
45.3494, 181, 177, 196, 240
45.244, 225, 41, 288, 72
45.2145, 105, 1, 136, 256
45.1312, 125, 73, 156, 136
45.1238, 1, 133, 64, 148
45.1128, 105, 65, 168, 96
45.0221, 1, 117, 64, 148
45.0184, 137, 73, 152, 136
45.0074, 305, 51, 368, 66
44.9815, 81, 1, 208, 128
44.8909, 285, 233, 300, 296
44.7892, 339, 49, 354, 176
44.7855, 193, 177, 224, 240
44.7818, 25, 177, 88, 192
44.7781, 145, 177, 176, 208
44.7781, 273, 257, 400, 288
44.7744, 185, 25, 248, 40
44.6727, 305, 25, 368, 88
44.669, 233, 203, 296, 218
44.669, 209, 177, 224, 240
44.5673, 205, 1, 236, 32
44.5637, 1, 153, 32, 184
44.5637, 57, 177, 88, 208
44.56, 13, 105, 28, 168
44.5526, 117, 129, 132, 256
44.4472, 53, 165, 84, 196
44.4472, 43, 97, 58, 160
44.3418, 105, 65, 136, 96
44.3418, 233, 177, 248, 300
44.229, 325, 89, 356, 120
44.2253, 19, 97, 34, 160
44.2069, 105, 33, 136, 96
44.2069, 137, 97, 200, 224
44.1163, 225, 45, 256, 76
44.1089, 129, 73, 192, 88
44.0904, 355, 129, 370, 256
43.9998, 1, 161, 64, 192
43.9777, 165, 97, 180, 224
43.887, 97, 53, 128, 84
43.8833, 191, 185, 206, 248
43.7743, 273, 203, 336, 218
43.7743, 173, 113, 188, 176
43.7632, 285, 233, 316, 264
43.7558, 159, 17, 174, 144
43.7558, 181, 97, 212, 224
43.6615, 297, 217, 360, 280
43.6578, 369, 205, 400, 236
43.6541, 81, 69, 208, 100
43.5561, 1, 189, 32, 220
43.5487, 113, 85, 240, 116
43.5266, 171, 97, 186, 224
43.3269, 273, 261, 304, 292
43.3232, 7, 105, 22, 168
43.3232, 347, 177, 362, 240
43.3084, 1, 1, 32, 256
43.2178, 33, 69, 160, 100
43.2141, 209, 253, 336, 284
43.2141, 343, 113, 358, 176
43.2104, 1, 105, 16, 168
43.2104, 55, 105, 70, 168
43.1087, 81, 69, 144, 84
43.0976, 309, 225, 324, 288
42.9885, 329, 177, 344, 240
42.9775, 97, 181, 160, 196
42.8721, 273, 269, 400, 300
42.8536, 185, 97, 200, 224
42.7667, 137, 73, 168, 136
42.6502, 305, 41, 368, 72
42.6428, 209, 29, 272, 44
42.5448, 1, 177, 32, 208
42.519, 29, 33, 60, 288
42.4284, 113, 169, 176, 232
42.3156, 37, 165, 68, 196
42.3156, 1, 197, 64, 228
42.3119, 89, 129, 120, 160
42.1954, 221, 161, 236, 288
42.0974, 177, 197, 304, 228
41.9773, 177, 19, 240, 34
41.9736, 49, 105, 64, 168
41.8756, 225, 1, 288, 64
41.8682, 281, 63, 344, 78
41.8682, 337, 213, 400, 228
41.8682, 33, 1, 160, 128
41.8498, 91, 97, 106, 224
41.7628, 225, 49, 288, 64
41.7591, 131, 73, 146, 136
41.7517, 305, 29, 368, 44
41.7481, 21, 129, 52, 160
41.7481, 197, 177, 212, 240
41.737, 191, 97, 206, 224
41.65, 225, 41, 288, 56
41.6427, 41, 131, 104, 146
41.639, 305, 17, 368, 48
41.6353, 153, 75, 216, 90
41.5299, 317, 33, 332, 96
41.5262, 305, 45, 368, 60
41.4024, 289, 241, 352, 300
41.3987, 105, 67, 168, 82
41.308, 209, 241, 336, 300
41.3007, 273, 49, 336, 80
41.2933, 1, 177, 128, 300
41.0899, 137, 129, 200, 160
40.9771, 65, 121, 128, 152
40.9697, 265, 193, 280, 256
40.857, 301, 209, 332, 272
40.8533, 305, 23, 368, 38
40.8496, 335, 161, 350, 224
40.8496, 165, 169, 180, 232
40.8348, 137, 1, 168, 128
40.7553, 261, 209, 292, 240
40.7479, 313, 193, 376, 256
40.7442, 161, 185, 224, 248
40.7442, 49, 73, 176, 136
40.6314, 145, 153, 208, 168
40.526, 81, 187, 144, 202
40.4059, 249, 239, 312, 254
40.3985, 225, 201, 352, 232
40.3005, 149, 73, 164, 136
40.2968, 297, 233, 360, 264
40.2968, 305, 1, 336, 64
40.2931, 357, 161, 388, 192
40.1766, 201, 17, 264, 48
40.0749, 313, 259, 376, 274
40.0491, 57, 121, 88, 184
39.9548, 305, 39, 368, 54
39.8531, 229, 17, 260, 80
39.8531, 81, 177, 144, 240
39.8457, 1, 177, 16, 300
39.7366, 257, 265, 320, 296
39.7329, 105, 177, 136, 208
39.7292, 49, 181, 112, 196
39.6275, 81, 17, 144, 144
39.6054, 153, 17, 168, 144
39.5185, 225, 25, 288, 56
39.5111, 185, 193, 248, 224
39.5074, 273, 233, 304, 296
39.4963, 113, 137, 176, 168
39.3872, 185, 5, 248, 36
39.2782, 273, 1, 336, 16
39.2782, 177, 177, 208, 240
39.1801, 257, 53, 288, 84
39.1654, 297, 257, 328, 288
39.0711, 225, 23, 288, 38
38.9509, 1, 201, 32, 232
38.7254, 41, 181, 104, 212
38.7217, 161, 193, 288, 256
38.7069, 149, 97, 180, 224
38.6089, 201, 17, 264, 32
38.6015, 125, 137, 156, 168
38.6015, 165, 141, 196, 172
38.4998, 177, 3, 240, 18
38.3907, 149, 73, 180, 136
38.3871, 305, 5, 336, 36
38.3871, 209, 233, 336, 264
38.3834, 273, 233, 304, 264
38.1652, 129, 141, 192, 156
38.1504, 69, 169, 100, 200
38.045, 273, 19, 336, 34
38.0303, 145, 1, 160, 128
37.9433, 281, 25, 344, 56
37.9433, 313, 257, 376, 288
37.9397, 145, 77, 208, 108
37.8343, 29, 117, 60, 148
37.8306, 53, 117, 84, 148
37.8269, 1, 205, 64, 220
37.6087, 225, 1, 288, 16
37.4886, 337, 201, 400, 264
37.3832, 81, 185, 144, 216
37.3758, 337, 7, 400, 22
37.3758, 249, 229, 312, 260
37.3758, 33, 209, 288, 272
37.3721, 293, 1, 324, 64
37.3721, 273, 1, 336, 64
37.1318, 17, 33, 48, 288
36.9099, 137, 97, 168, 224
36.823, 89, 137, 152, 152
36.8193, 77, 121, 108, 152
36.8119, 357, 201, 388, 232
36.5938, 81, 177, 112, 300
36.579, 289, 257, 352, 288
36.579, 297, 241, 328, 300
36.481, 305, 239, 368, 254
36.481, 285, 13, 316, 44
36.3682, 257, 271, 320, 286
36.2555, 337, 73, 400, 88
36.2555, 289, 221, 352, 252
36.2518, 369, 209, 400, 272
36.2481, 209, 11, 272, 26
36.2407, 281, 239, 344, 254
36.139, 201, 1, 264, 16
36.139, 281, 9, 344, 24
36.139, 305, 29, 368, 60
36.139, 321, 69, 384, 100
36.1353, 301, 37, 332, 68
36.1279, 149, 97, 164, 224
36.0336, 209, 201, 272, 216
36.0299, 33, 169, 96, 232
36.0152, 49, 175, 112, 190
35.9135, 309, 49, 340, 80
35.8044, 177, 13, 240, 28
35.8044, 309, 21, 340, 52
35.797, 193, 69, 224, 100
35.5862, 161, 193, 224, 224
35.5751, 209, 1, 272, 32
35.4697, 313, 245, 376, 276
35.4513, 131, 97, 146, 224
35.3348, 217, 17, 248, 80
35.0187, 337, 209, 400, 240
34.9059, 281, 45, 344, 60
34.9022, 1, 25, 128, 88
34.8042, 225, 13, 288, 44
34.8042, 89, 177, 152, 300
34.7968, 81, 185, 112, 216
34.7968, 285, 221, 316, 252
34.7968, 233, 201, 296, 264
34.7931, 321, 1, 384, 16
34.7931, 337, 79, 400, 94
34.7894, 137, 137, 168, 168
34.7784, 141, 97, 156, 224
34.5713, 281, 37, 344, 68
34.5676, 281, 53, 344, 68
34.4622, 305, 271, 368, 286
34.3457, 321, 15, 384, 30
34.3457, 285, 45, 316, 76
34.244, 225, 17, 288, 32
34.2403, 313, 241, 376, 300
34.233, 33, 113, 96, 144
34.2071, 137, 1, 152, 128
34.1202, 1, 193, 128, 224
34.0148, 105, 73, 168, 136
34.0111, 285, 209, 316, 240
34.0037, 101, 129, 132, 160
34.0037, 273, 9, 336, 40
33.5674, 81, 177, 112, 240
33.5526, 281, 269, 344, 300
33.4436, 321, 1, 384, 64
33.3382, 305, 269, 368, 300
33.3345, 41, 81, 104, 144
33.2254, 41, 117, 72, 148
33.2254, 249, 1, 312, 64
33.218, 269, 53, 300, 84
32.9998, 117, 169, 148, 232
32.8945, 177, 129, 208, 160
32.778, 153, 77, 184, 108
32.7743, 357, 209, 388, 272
32.7669, 25, 165, 56, 196
32.6652, 41, 241, 104, 300
32.6578, 309, 233, 340, 296
32.4471, 121, 97, 152, 160
32.436, 305, 193, 336, 224
32.436, 321, 57, 384, 88
32.3011, 131, 1, 146, 128
32.2141, 61, 177, 92, 300
32.1087, 109, 97, 140, 160
32.1014, 329, 1, 360, 32
31.996, 1, 193, 32, 256
31.9923, 353, 213, 384, 244
31.8758, 233, 201, 296, 232
31.6577, 241, 245, 304, 276
31.654, 321, 1, 384, 32
31.6503, 281, 1, 312, 64
31.5486, 169, 105, 200, 168
31.5449, 1, 177, 32, 300
31.5375, 345, 121, 376, 152
31.5338, 217, 33, 248, 64
31.4358, 165, 129, 196, 160
31.4284, 329, 17, 360, 80
31.4247, 265, 217, 328, 248
31.323, 125, 125, 156, 156
31.2103, 133, 185, 164, 216
31.2103, 181, 105, 212, 168
31.2029, 177, 177, 240, 300
31.0864, 313, 33, 344, 64
30.981, 193, 217, 320, 280
30.8719, 153, 185, 184, 248
30.8683, 269, 249, 300, 280
30.8646, 305, 233, 336, 264
30.8609, 97, 41, 128, 72
30.5336, 329, 13, 360, 44
30.5336, 169, 193, 200, 224
30.5299, 289, 33, 320, 64
30.4209, 353, 113, 384, 176
30.3081, 41, 193, 104, 256
30.3007, 337, 65, 400, 128
30.1806, 113, 17, 144, 144
30.0789, 41, 217, 104, 280
29.9735, 305, 269, 336, 300
29.9661, 57, 169, 120, 232
29.9624, 1, 245, 128, 276
29.8644, 97, 125, 160, 156
29.7516, 153, 189, 184, 220
29.7442, 281, 1, 312, 32
29.7442, 1, 193, 64, 256
29.7369, 329, 33, 392, 64
29.7369, 329, 45, 392, 76
29.5261, 113, 193, 240, 256
29.5187, 297, 17, 328, 48
29.5187, 1, 269, 128, 300
29.5113, 1, 81, 128, 144
29.5076, 177, 141, 208, 172
29.4133, 105, 177, 136, 240
29.4022, 1, 193, 128, 256
29.2968, 93, 177, 124, 240
29.173, 273, 205, 304, 236
28.9622, 41, 265, 104, 296
28.9548, 225, 221, 352, 252
28.9511, 81, 177, 96, 300
28.8494, 257, 37, 320, 68
28.733, 49, 81, 176, 112
28.7293, 225, 265, 352, 296
28.6239, 119, 17, 134, 144
28.6202, 321, 57, 352, 88
28.5037, 329, 21, 392, 52
28.5001, 293, 1, 324, 32
28.293, 209, 201, 272, 264
28.2893, 33, 237, 96, 268
28.2893, 113, 193, 240, 224
28.2856, 313, 209, 376, 240
28.0637, 33, 225, 96, 256
27.951, 225, 197, 256, 228
27.951, 73, 29, 136, 60
27.8382, 193, 177, 224, 300
27.5036, 61, 185, 92, 248
27.4888, 329, 33, 392, 96
27.3871, 1, 177, 64, 300
27.1652, 121, 77, 184, 108
27.0562, 209, 177, 224, 300
26.9397, 41, 253, 104, 284
26.8232, 249, 49, 312, 80
26.6883, 105, 1, 168, 128
26.4923, 161, 1, 224, 32
26.4849, 1, 241, 128, 300
26.154, 249, 1, 312, 32
26.154, 257, 21, 320, 52
26.1503, 349, 49, 364, 176
25.9285, 325, 41, 356, 104
25.9248, 41, 97, 104, 128
25.8083, 49, 237, 176, 268
25.7029, 349, 33, 380, 160
25.5938, 261, 217, 292, 280
25.5901, 41, 77, 104, 108
25.4811, 41, 193, 104, 224
25.4774, 41, 57, 104, 120
25.3683, 93, 177, 108, 300
25.2555, 41, 213, 104, 244
25.2555, 45, 81, 76, 144
25.1427, 41, 1, 104, 128
25.0337, 321, 233, 384, 264
25.03, 41, 33, 104, 96
25.03, 329, 1, 344, 128
24.9135, 337, 81, 400, 112
24.9135, 113, 17, 240, 48
24.8081, 161, 13, 224, 44
24.8044, 33, 25, 160, 56
24.688, 1, 257, 128, 288
24.5863, 105, 177, 136, 300
24.5789, 317, 17, 348, 80
24.5752, 113, 1, 240, 32
24.5752, 337, 1, 368, 128
24.4698, 41, 61, 104, 92
24.3607, 113, 189, 176, 220
24.3607, 33, 217, 160, 248
24.2443, 349, 1, 380, 64
24.1352, 313, 209, 344, 272
24.1352, 81, 241, 144, 300
23.8006, 209, 193, 240, 256
23.7969, 33, 1, 96, 64
23.6878, 137, 193, 200, 256
23.4585, 349, 89, 380, 152
23.4585, 165, 193, 196, 256
23.3495, 353, 241, 384, 300
23.3495, 35, 177, 50, 300
23.3458, 345, 41, 376, 104
