2776
75.5152, 241, 17, 272, 144
75.4393, 293, 171, 324, 186
75.4135, 251, 161, 266, 288
75.3265, 129, 177, 192, 300
75.3191, 309, 135, 340, 150
75.3118, 113, 121, 176, 136
75.3081, 321, 165, 352, 180
75.2138, 197, 97, 228, 112
75.1953, 115, 117, 130, 148
75.1916, 249, 127, 312, 142
75.1879, 169, 91, 184, 106
75.1842, 191, 107, 206, 122
75.1842, 249, 201, 312, 232
75.101, 341, 143, 372, 158
75.0936, 105, 137, 120, 152
75.0862, 357, 161, 372, 192
75.0788, 177, 129, 192, 160
75.0751, 115, 101, 130, 116
75.0751, 113, 129, 128, 256
75.0567, 257, 93, 384, 124
74.9956, 291, 121, 306, 136
74.9956, 57, 83, 120, 98
74.9919, 181, 185, 212, 248
74.9882, 75, 157, 90, 188
74.9882, 353, 161, 384, 192
74.9845, 289, 141, 304, 156
74.9734, 203, 129, 218, 144
74.9734, 73, 153, 104, 168
74.8496, 317, 89, 332, 120
74.7553, 339, 145, 354, 176
74.7516, 57, 109, 88, 140
74.7442, 225, 145, 240, 272
74.7405, 77, 33, 108, 288
74.7331, 261, 129, 276, 256
74.6499, 185, 177, 216, 300
74.6425, 41, 137, 104, 168
74.6277, 25, 113, 56, 144
74.6241, 253, 65, 268, 96
74.4965, 149, 81, 164, 144
74.4207, 139, 49, 154, 112
74.4207, 25, 129, 56, 192
74.417, 273, 33, 400, 160
74.319, 91, 57, 106, 120
74.3153, 195, 85, 210, 116
74.3042, 45, 133, 76, 164
74.0897, 177, 177, 208, 208
74.086, 73, 167, 136, 182
74.0676, 27, 113, 42, 176
74.0639, 317, 161, 332, 224
74.0639, 251, 1, 266, 128
73.8568, 145, 57, 160, 120
73.842, 241, 73, 304, 104
73.842, 89, 33, 120, 288
73.6349, 165, 173, 196, 204
73.5296, 257, 177, 384, 300
73.5111, 269, 123, 300, 138
73.3946, 125, 185, 140, 248
73.3003, 205, 73, 220, 136
73.1617, 321, 97, 352, 224
73.0895, 209, 1, 240, 128
73.0674, 325, 129, 340, 256
73.06, 163, 153, 178, 216
72.9657, 191, 49, 206, 112
72.9399, 323, 161, 338, 224
72.7402, 229, 185, 260, 216
72.7106, 305, 97, 368, 128
72.6385, 149, 1, 164, 128
72.62, 339, 113, 354, 240
72.6015, 307, 73, 322, 136
72.5183, 17, 81, 48, 144
72.4998, 105, 197, 168, 228
72.3612, 289, 1, 352, 300
72.2854, 101, 135, 132, 150
72.2817, 49, 121, 80, 152
72.0562, 49, 149, 80, 180
72.0525, 37, 117, 68, 148
72.0451, 277, 145, 292, 272
72.0414, 269, 143, 300, 158
71.9471, 153, 85, 184, 100
71.8491, 145, 185, 176, 248
71.8343, 69, 113, 100, 144
71.8306, 171, 145, 186, 272
71.7068, 273, 97, 304, 128
71.7031, 355, 105, 370, 168
71.6994, 53, 1, 84, 256
71.6957, 253, 189, 284, 220
71.6846, 105, 33, 136, 160
71.6272, 57, 187, 120, 202
71.5903, 139, 49, 154, 176
71.5829, 105, 33, 168, 160
71.507, 253, 201, 284, 232
71.4738, 217, 81, 232, 144
71.3906, 89, 115, 120, 130
71.3832, 337, 159, 400, 174
71.3574, 203, 193, 218, 256
71.1724, 165, 169, 196, 232
71.1724, 161, 17, 176, 144
71.1614, 291, 65, 306, 128
71.056, 357, 145, 388, 208
71.0449, 241, 79, 304, 94
71.0338, 349, 149, 380, 180
71.0301, 177, 69, 208, 84
70.9432, 145, 189, 176, 220
70.9247, 97, 75, 160, 90
70.9174, 225, 85, 256, 100
70.8378, 57, 113, 88, 128
70.812, 125, 129, 140, 256
70.8083, 113, 197, 144, 228
70.8009, 289, 123, 352, 138
70.7287, 267, 65, 282, 128
70.6992, 157, 161, 172, 224
70.6918, 65, 89, 96, 120
70.6123, 211, 65, 226, 128
70.6049, 137, 1, 152, 128
70.579, 233, 193, 296, 208
70.4884, 263, 49, 278, 176
70.4847, 297, 65, 312, 128
70.4663, 301, 99, 332, 114
70.383, 241, 193, 272, 224
70.3646, 139, 177, 154, 240
70.3535, 161, 69, 192, 84
70.285, 297, 197, 360, 212
70.2739, 245, 193, 276, 256
70.2592, 101, 145, 116, 272
70.2481, 301, 89, 332, 120
70.1612, 329, 89, 392, 152
70.1612, 65, 185, 128, 248
70.1575, 269, 65, 300, 128
70.1316, 29, 81, 60, 144
70.1243, 89, 181, 152, 196
70.0484, 77, 139, 108, 154
70.03, 311, 161, 326, 224
69.8081, 169, 73, 232, 88
69.7101, 257, 73, 288, 104
69.7027, 189, 177, 204, 240
69.7027, 97, 41, 224, 104
69.6953, 129, 131, 160, 146
69.5973, 275, 65, 290, 128
69.5936, 333, 173, 364, 188
69.5899, 161, 1, 192, 128
69.5789, 201, 215, 264, 230
69.4698, 169, 79, 232, 94
69.4476, 81, 143, 144, 158
69.4476, 245, 49, 276, 112
69.3349, 93, 33, 124, 160
69.2332, 249, 161, 280, 288
69.1536, 233, 185, 264, 248
69.1425, 283, 65, 298, 128
69.1241, 321, 183, 384, 198
69.1204, 45, 91, 76, 106
69.1093, 321, 81, 336, 144
69.0076, 339, 161, 354, 224
69.0076, 169, 185, 232, 248
68.9281, 119, 105, 134, 168
68.8079, 73, 57, 88, 120
68.8042, 235, 1, 250, 128
68.7025, 305, 175, 336, 190
68.6804, 173, 1, 188, 128
68.5934, 325, 33, 340, 160
68.5676, 9, 73, 72, 136
68.4807, 29, 153, 60, 184
68.477, 193, 65, 256, 96
68.4696, 67, 57, 82, 120
68.4622, 275, 49, 290, 176
68.4548, 329, 169, 392, 200
68.3605, 151, 57, 166, 120
68.3458, 213, 177, 228, 300
68.1387, 31, 81, 46, 144
68.135, 195, 201, 210, 264
68.1239, 133, 177, 148, 240
68.1054, 99, 33, 114, 160
68.0259, 337, 89, 352, 152
68.0259, 253, 1, 284, 128
67.989, 193, 193, 224, 256
67.9205, 233, 33, 264, 96
67.9094, 1, 193, 400, 256
67.804, 317, 149, 348, 164
67.8004, 133, 197, 164, 228
67.7856, 85, 145, 116, 272
67.7745, 313, 105, 344, 120
67.6839, 25, 113, 56, 240
67.6654, 331, 97, 346, 224
67.5859, 41, 103, 72, 118
67.56, 41, 117, 104, 132
67.56, 147, 145, 162, 272
67.5564, 37, 115, 68, 130
67.3603, 293, 57, 324, 120
67.3271, 229, 33, 244, 160
67.316, 205, 193, 236, 256
67.2402, 265, 101, 296, 116
67.2217, 49, 169, 112, 200
67.218, 45, 65, 76, 128
67.109, 1, 193, 256, 256
67.0979, 351, 153, 366, 216
67.0868, 257, 33, 272, 160
67.022, 85, 85, 116, 100
66.9962, 293, 123, 324, 138
66.9962, 271, 145, 286, 272
66.9925, 209, 99, 240, 114
66.9888, 65, 33, 96, 288
66.9056, 85, 69, 116, 100
66.9019, 273, 131, 304, 146
66.8982, 181, 189, 212, 220
66.8871, 49, 161, 112, 224
66.8039, 219, 1, 234, 128
66.7706, 249, 139, 280, 154
66.6689, 43, 129, 58, 192
66.6579, 341, 125, 372, 156
66.6542, 277, 161, 308, 288
66.5672, 281, 97, 312, 112
66.5672, 61, 77, 92, 108
66.4545, 65, 89, 96, 104
66.4508, 177, 181, 208, 196
66.4471, 175, 161, 190, 224
66.4323, 93, 73, 124, 88
66.3491, 125, 201, 156, 264
66.3454, 321, 179, 352, 194
66.338, 153, 77, 184, 92
66.338, 79, 57, 94, 120
66.3232, 295, 193, 310, 256
66.3159, 131, 49, 146, 176
66.3048, 33, 65, 96, 128
66.1957, 133, 129, 164, 256
66.0145, 89, 193, 120, 208
65.9812, 49, 137, 64, 200
65.9739, 153, 175, 184, 190
65.8943, 301, 193, 332, 256
65.8869, 69, 115, 100, 130
65.7889, 273, 81, 336, 112
65.7594, 117, 1, 148, 128
65.556, 265, 209, 296, 240
65.5302, 73, 69, 136, 100
65.4543, 145, 177, 176, 300
65.4395, 1, 115, 64, 130
65.3304, 85, 57, 100, 120
65.1955, 117, 1, 132, 128
64.9958, 305, 57, 336, 120
64.9921, 233, 61, 264, 92
64.9626, 285, 145, 300, 272
64.8683, 105, 177, 168, 300
64.8646, 33, 113, 48, 176
64.8498, 285, 193, 316, 256
64.7813, 237, 177, 268, 300
64.7777, 273, 85, 304, 116
64.7666, 133, 69, 164, 100
64.7592, 89, 123, 152, 138
64.7555, 1, 113, 64, 144
64.6649, 289, 81, 320, 112
64.6649, 269, 209, 300, 272
64.6501, 289, 149, 352, 164
64.5226, 97, 81, 112, 144
64.5189, 333, 161, 348, 224
64.4357, 143, 1, 158, 128
64.4283, 31, 33, 46, 160
64.4135, 313, 129, 376, 256
64.2971, 37, 81, 52, 144
64.2138, 57, 189, 120, 220
64.101, 207, 17, 222, 144
63.9772, 189, 81, 220, 112
63.8533, 289, 33, 352, 160
63.759, 193, 209, 320, 272
63.7443, 337, 157, 400, 188
63.5298, 325, 49, 356, 176
63.4133, 273, 177, 336, 300
63.4059, 337, 145, 400, 176
63.4023, 65, 145, 96, 176
63.3079, 121, 61, 152, 92
63.1915, 237, 161, 252, 288
63.173, 17, 97, 80, 224
63.0676, 69, 153, 100, 216
62.977, 357, 161, 372, 224
62.7478, 313, 143, 376, 158
62.7478, 313, 17, 376, 144
62.6424, 17, 193, 144, 256
62.5333, 129, 201, 192, 216
62.5075, 45, 65, 60, 128
62.5038, 209, 201, 224, 264
62.4964, 333, 113, 348, 176
62.4964, 109, 129, 140, 256
62.4095, 161, 217, 224, 232
62.3984, 249, 211, 312, 226
62.391, 1, 97, 64, 160
62.3115, 231, 177, 246, 240
62.3041, 337, 89, 368, 152
62.2782, 347, 105, 362, 168
62.0748, 17, 33, 48, 160
61.9658, 1, 25, 400, 88
61.8456, 153, 161, 168, 288
61.7476, 181, 201, 212, 232
61.7365, 9, 153, 72, 184
61.6164, 99, 153, 114, 216
61.5257, 245, 33, 260, 96
61.3002, 243, 185, 258, 248
61.2817, 167, 49, 182, 112
61.2707, 281, 49, 296, 176
61.2707, 113, 177, 144, 300
61.1874, 189, 69, 220, 100
60.9324, 115, 193, 130, 256
60.8343, 41, 89, 104, 104
60.8343, 131, 1, 146, 128
60.7363, 151, 185, 166, 248
60.729, 161, 209, 224, 240
60.6994, 213, 193, 244, 224
60.6162, 337, 113, 368, 144
60.594, 41, 137, 72, 200
60.583, 293, 65, 308, 192
60.4017, 163, 177, 178, 240
60.3906, 145, 185, 160, 248
60.3722, 81, 187, 144, 202
60.35, 341, 161, 372, 224
60.2594, 101, 189, 132, 220
60.1799, 263, 1, 278, 128
60.1503, 297, 117, 360, 132
60.1466, 45, 81, 76, 112
60.143, 145, 73, 208, 88
60.0449, 105, 57, 136, 88
59.8231, 281, 17, 312, 144
59.812, 345, 177, 360, 240
59.8046, 41, 33, 72, 288
59.8009, 339, 113, 354, 176
59.7214, 41, 141, 104, 156
59.7214, 9, 153, 72, 216
59.7177, 213, 17, 228, 144
59.714, 1, 129, 64, 192
59.4848, 321, 97, 352, 128
59.47, 37, 49, 52, 176
59.3905, 317, 185, 348, 248
59.3794, 9, 151, 72, 166
59.0448, 241, 209, 304, 272
59.0337, 93, 153, 108, 216
59.03, 105, 41, 120, 104
58.932, 313, 111, 376, 126
58.9283, 289, 211, 352, 226
58.9283, 27, 113, 42, 240
58.9172, 117, 177, 132, 300
58.8303, 29, 153, 60, 216
58.8192, 221, 65, 252, 96
58.8008, 81, 153, 96, 216
58.7138, 361, 141, 392, 172
58.6732, 165, 49, 196, 112
58.5715, 337, 161, 400, 224
58.4624, 313, 145, 344, 272
58.3792, 165, 161, 180, 288
58.3681, 93, 17, 108, 144
58.2775, 185, 41, 248, 104
58.2627, 169, 169, 184, 232
58.2258, 329, 1, 392, 256
58.1574, 61, 49, 76, 112
58.1278, 73, 205, 136, 220
58.1278, 269, 33, 284, 160
58.1241, 61, 73, 76, 136
58.0372, 9, 145, 72, 272
58.0224, 297, 33, 328, 160
58.0003, 265, 197, 296, 228
57.8006, 291, 17, 306, 144
57.7858, 341, 1, 372, 256
57.7063, 131, 201, 146, 264
57.7026, 217, 205, 248, 236
57.4844, 73, 77, 104, 108
57.4549, 105, 1, 120, 128
57.3606, 1, 85, 64, 116
57.3532, 125, 177, 156, 300
57.3274, 57, 147, 120, 162
57.2589, 277, 209, 292, 272
57.2515, 1, 17, 64, 144
57.2441, 33, 113, 48, 240
57.0259, 49, 165, 112, 180
56.5601, 125, 1, 140, 128
56.4473, 97, 135, 160, 150
56.4399, 231, 145, 246, 272
56.3604, 69, 1, 100, 128
56.2255, 289, 177, 320, 300
56.1164, 113, 207, 176, 222
56.1164, 273, 65, 400, 128
56.1053, 291, 161, 306, 288
56.0073, 331, 49, 346, 176
55.9852, 25, 33, 88, 288
55.8835, 273, 193, 336, 256
55.8761, 193, 209, 224, 240
55.8039, 297, 203, 360, 218
55.7707, 87, 161, 102, 224
55.6764, 185, 33, 200, 96
55.6653, 309, 33, 340, 160
55.4582, 283, 209, 298, 272
55.4435, 33, 147, 96, 162
55.4287, 55, 65, 70, 128
55.425, 89, 185, 152, 248
55.2401, 87, 1, 102, 128
55.1273, 81, 1, 96, 128
55.1162, 97, 33, 128, 96
54.8907, 159, 161, 174, 288
54.8611, 329, 165, 392, 180
54.7927, 245, 177, 260, 300
54.7742, 263, 177, 278, 300
54.7631, 41, 177, 104, 192
54.7521, 111, 1, 126, 128
54.643, 319, 145, 334, 272
54.556, 1, 1, 400, 64
54.5524, 55, 1, 70, 128
54.3157, 353, 113, 368, 240
54.3047, 281, 97, 344, 112
54.2214, 321, 189, 352, 220
54.105, 63, 1, 78, 128
54.0939, 81, 41, 144, 104
53.9996, 43, 153, 58, 216
53.8868, 99, 177, 114, 240
53.6649, 237, 185, 252, 248
53.6576, 257, 177, 272, 300
53.5337, 53, 161, 84, 224
53.4431, 317, 185, 332, 248
53.1917, 333, 181, 364, 212
53.1048, 325, 185, 340, 248
53.0752, 245, 61, 276, 92
52.992, 157, 185, 172, 248
52.9883, 201, 217, 216, 280
52.9772, 17, 129, 80, 144
52.9699, 95, 145, 110, 272
52.8792, 75, 1, 90, 128
52.7517, 357, 1, 388, 256
52.5335, 305, 193, 320, 256
52.5151, 75, 153, 90, 216
52.4208, 1, 91, 64, 106
52.4208, 45, 1, 76, 128
52.4097, 123, 177, 138, 300
52.406, 217, 65, 280, 96
52.3228, 313, 177, 328, 300
52.3154, 331, 185, 346, 248
52.1878, 257, 201, 384, 264
52.1657, 329, 113, 392, 176
52.0935, 321, 119, 384, 134
52.0935, 249, 193, 264, 256
51.9771, 113, 69, 176, 84
51.9734, 161, 33, 288, 96
51.9549, 9, 141, 72, 172
51.8717, 321, 105, 384, 120
51.8643, 89, 189, 120, 220
51.8606, 329, 185, 360, 248
51.7515, 57, 1, 88, 128
51.6203, 337, 133, 400, 164
51.5186, 1, 103, 64, 118
51.5112, 17, 109, 80, 124
51.4206, 311, 185, 326, 248
51.4132, 353, 173, 384, 204
51.4058, 93, 185, 124, 248
51.3078, 123, 209, 138, 272
51.3041, 349, 113, 380, 144
51.293, 305, 65, 368, 128
51.1655, 337, 171, 400, 186
51.0749, 241, 41, 304, 104
50.9658, 193, 75, 256, 90
50.9658, 273, 49, 336, 112
50.9621, 41, 1, 104, 128
50.9104, 65, 189, 192, 220
50.8604, 17, 139, 80, 154
50.8567, 259, 201, 274, 264
50.8383, 299, 33, 314, 160
50.6201, 65, 33, 320, 96
50.6127, 325, 161, 356, 288
50.5073, 107, 177, 122, 300
50.3983, 219, 209, 234, 272
50.2966, 201, 217, 232, 280
50.2929, 209, 213, 272, 244
50.2892, 241, 69, 368, 100
50.2818, 53, 161, 68, 224
50.267, 321, 177, 352, 208
50.071, 349, 89, 380, 152
50.0562, 129, 177, 144, 300
50.0526, 351, 177, 366, 240
49.8122, 357, 129, 388, 160
49.8086, 25, 81, 88, 112
49.7364, 111, 25, 126, 88
49.6199, 43, 145, 58, 272
49.5941, 33, 153, 96, 168
49.4924, 331, 161, 346, 288
49.3907, 313, 99, 376, 114
49.387, 13, 105, 44, 136
49.2853, 149, 69, 180, 100
49.1725, 169, 25, 200, 88
49.1651, 135, 177, 150, 300
49.0561, 353, 169, 384, 232
49.0524, 357, 161, 372, 288
49.0413, 65, 193, 192, 256
48.9175, 141, 161, 156, 288
48.8379, 281, 217, 312, 280
48.8342, 21, 89, 52, 120
48.8268, 9, 165, 72, 180
48.8195, 1, 121, 64, 136
48.8158, 25, 49, 40, 176
48.8158, 49, 129, 112, 256
48.7104, 353, 65, 368, 192
48.7067, 177, 57, 208, 88
48.6919, 297, 177, 312, 300
48.6087, 161, 209, 224, 272
48.5791, 205, 209, 236, 240
48.2814, 285, 1, 300, 128
48.2519, 29, 33, 60, 160
48.165, 305, 77, 336, 108
48.165, 49, 177, 112, 300
48.1465, 317, 65, 348, 128
48.0559, 325, 177, 340, 300
47.9284, 93, 57, 124, 88
47.8267, 129, 201, 192, 232
47.8193, 201, 81, 232, 112
47.7102, 121, 209, 152, 240
47.688, 25, 165, 88, 196
47.6048, 77, 177, 108, 240
47.6011, 57, 199, 120, 214
47.5827, 337, 137, 400, 152
47.4883, 89, 161, 104, 288
47.3829, 279, 1, 294, 128
47.3756, 177, 67, 240, 82
47.2591, 49, 33, 176, 96
47.15, 225, 211, 288, 226
47.1426, 1, 217, 256, 280
46.9023, 85, 165, 116, 196
46.8117, 201, 221, 232, 252
46.8117, 189, 217, 220, 280
46.6879, 329, 1, 392, 300
46.5899, 69, 181, 100, 212
46.5751, 313, 129, 328, 256
46.5714, 49, 173, 80, 204
46.4623, 311, 33, 326, 160
46.3606, 277, 213, 308, 244
46.2515, 217, 201, 248, 264
46.2405, 33, 137, 64, 168
46.2368, 319, 49, 334, 176
46.0297, 257, 41, 288, 104
46.026, 273, 81, 400, 112
45.9854, 25, 1, 88, 300
45.9169, 113, 209, 144, 272
45.9132, 249, 213, 312, 244
45.9132, 73, 161, 104, 288
45.8005, 81, 161, 96, 288
45.7931, 305, 85, 368, 116
45.7857, 345, 49, 376, 176
45.5638, 33, 57, 64, 120
45.5601, 45, 33, 60, 160
45.3531, 69, 1, 84, 128
45.3494, 9, 49, 72, 112
45.3309, 165, 53, 196, 84
45.244, 65, 177, 96, 240
45.0111, 357, 145, 388, 272
44.9094, 129, 33, 192, 96
44.902, 321, 185, 384, 248
44.6801, 153, 41, 184, 104
44.2364, 1, 173, 64, 188
44.229, 341, 185, 372, 248
44.1236, 109, 25, 140, 88
44.1015, 337, 49, 352, 176
44.0035, 337, 127, 400, 142
43.9998, 73, 201, 136, 232
43.985, 41, 161, 72, 192
43.8649, 345, 129, 376, 256
43.7816, 209, 221, 272, 236
43.6726, 97, 209, 160, 272
43.6578, 65, 71, 128, 86
43.5635, 69, 177, 84, 300
43.447, 289, 209, 352, 240
43.4433, 361, 121, 392, 184
43.3342, 333, 193, 364, 224
43.3305, 297, 213, 328, 244
43.3195, 33, 77, 64, 108
43.2252, 61, 177, 92, 300
43.2215, 189, 41, 220, 104
43.203, 169, 61, 232, 92
42.9849, 305, 49, 320, 176
42.8868, 1, 159, 64, 174
42.8868, 257, 209, 288, 272
42.7741, 337, 113, 400, 144
42.7704, 33, 41, 96, 104
42.6613, 217, 217, 248, 248
42.6539, 75, 161, 90, 288
42.5559, 347, 33, 362, 160
42.5448, 109, 209, 140, 240
42.3045, 185, 209, 248, 272
42.0974, 49, 41, 80, 104
41.8793, 61, 177, 76, 300
41.8719, 321, 85, 352, 116
41.8645, 137, 67, 200, 82
41.3802, 153, 49, 216, 112
41.3117, 37, 1, 52, 128
41.1916, 5, 117, 36, 148
41.0862, 353, 185, 384, 216
41.0862, 129, 57, 192, 88
41.0714, 1, 33, 64, 288
40.9771, 1, 165, 64, 196
40.9734, 189, 221, 220, 252
40.5297, 157, 185, 188, 216
40.3116, 305, 1, 320, 128
40.1914, 81, 53, 208, 84
40.1803, 241, 61, 304, 92
40.0712, 153, 53, 184, 84
40.0712, 193, 217, 320, 248
39.8531, 45, 69, 76, 100
39.5185, 257, 61, 288, 92
39.5148, 97, 209, 160, 240
39.4094, 55, 177, 70, 300
39.3688, 29, 1, 60, 256
39.1469, 349, 113, 380, 176
39.0711, 29, 165, 60, 196
39.0711, 319, 1, 334, 128
39.0637, 1, 217, 400, 280
38.9435, 81, 57, 144, 88
38.9361, 1, 1, 64, 300
38.7327, 245, 25, 276, 88
38.7291, 361, 117, 392, 148
38.7291, 33, 161, 64, 288
38.5941, 337, 113, 400, 240
38.5072, 49, 77, 112, 92
38.5035, 93, 205, 124, 236
38.3834, 337, 185, 400, 216
38.1467, 65, 169, 96, 200
38.0414, 17, 179, 80, 194
38.0377, 217, 75, 280, 90
37.936, 81, 129, 144, 144
37.7215, 265, 217, 328, 280
37.692, 337, 177, 400, 192
37.594, 337, 189, 400, 204
37.4996, 49, 177, 80, 300
37.4775, 25, 159, 88, 174
37.3795, 17, 205, 144, 236
37.2741, 49, 185, 80, 248
37.2704, 337, 33, 400, 160
37.2556, 21, 137, 52, 168
37.165, 341, 177, 356, 300
37.1503, 73, 211, 136, 226
37.1355, 65, 201, 192, 232
36.8267, 321, 177, 384, 300
36.823, 21, 57, 52, 120
36.7029, 249, 217, 312, 232
36.5938, 21, 129, 36, 256
36.4847, 21, 77, 52, 108
36.4847, 177, 221, 240, 252
36.4847, 359, 49, 374, 176
36.2518, 5, 113, 36, 176
36.1464, 169, 49, 232, 80
36.0336, 13, 129, 44, 256
35.9171, 17, 177, 80, 208
35.8118, 41, 185, 104, 248
35.5936, 337, 177, 368, 300
35.5825, 49, 161, 64, 288
35.4661, 5, 129, 36, 160
35.455, 81, 155, 144, 170
35.3459, 337, 149, 400, 164
35.0224, 97, 209, 352, 272
34.9133, 249, 73, 312, 88
34.9133, 57, 185, 88, 216
34.6951, 351, 177, 366, 300
34.5713, 169, 223, 232, 238
34.4659, 209, 33, 336, 96
34, 89, 69, 152, 84
33.902, 17, 177, 80, 240
33.6802, 357, 49, 388, 176
33.3419, 153, 25, 216, 88
33.2254, 5, 89, 36, 152
33.2254, 353, 17, 368, 144
33.12, 1, 73, 64, 104
33.1015, 25, 171, 88, 186
32.8871, 281, 217, 344, 232
32.6652, 169, 61, 232, 76
32.6615, 1, 33, 128, 96
32.3158, 41, 161, 72, 224
32.1014, 305, 93, 368, 108
31.8832, 25, 69, 88, 100
31.8795, 177, 53, 304, 84
31.5449, 45, 185, 76, 216
31.323, 101, 209, 132, 272
30.9847, 105, 53, 168, 84
30.9847, 361, 97, 392, 160
30.9847, 19, 33, 34, 160
30.9663, 57, 129, 88, 256
29.9698, 33, 177, 64, 208
29.8607, 293, 217, 324, 280
29.857, 265, 89, 328, 104
29.8533, 17, 57, 144, 88
29.8459, 49, 131, 112, 146
29.8422, 337, 143, 400, 158
29.7516, 1, 85, 64, 100
29.7516, 57, 57, 120, 88
29.7516, 105, 25, 168, 88
29.7479, 5, 33, 36, 160
29.6352, 189, 57, 220, 88
29.075, 145, 61, 208, 76
28.7404, 145, 45, 208, 76
28.6276, 85, 33, 116, 96
28.6202, 13, 137, 44, 200
28.3984, 73, 209, 136, 272
28.1654, 33, 185, 96, 200
28.1617, 241, 209, 368, 240
28.0674, 209, 217, 272, 280
28.0637, 1, 241, 400, 300
27.951, 321, 195, 384, 210
27.9473, 97, 213, 160, 228
27.8419, 321, 1, 352, 128
27.8382, 1, 9, 256, 72
27.6126, 145, 207, 208, 222
27.5036, 97, 9, 352, 72
26.7142, 113, 217, 240, 248
26.6883, 13, 81, 44, 208
26.4849, 357, 97, 388, 224
26.3832, 1, 97, 32, 224
26.1577, 225, 57, 352, 88
26.0375, 359, 113, 374, 240
26.0228, 45, 129, 76, 256
25.9321, 217, 25, 280, 88
25.9174, 55, 129, 70, 256
25.3535, 17, 1, 48, 256
25.2555, 177, 45, 208, 76
25.03, 113, 217, 240, 280
24.7934, 69, 129, 84, 256
24.6953, 369, 1, 400, 256
23.4659, 221, 33, 252, 96
23.4622, 81, 57, 112, 88
23.4622, 17, 149, 48, 180
23.3495, 57, 33, 120, 96
23.1239, 157, 17, 188, 80
23.1202, 273, 41, 400, 104
23.0112, 5, 141, 36, 172
23.0112, 329, 97, 392, 128
22.5638, 33, 217, 160, 280
22.1016, 63, 129, 78, 256
21.9962, 273, 1, 400, 64
21.778, 37, 185, 68, 248
21.6653, 365, 49, 380, 176
21.5451, 17, 81, 32, 208
20.6466, 273, 1, 400, 32
20.5486, 121, 209, 184, 272
20.3194, 217, 53, 280, 84
20.312, 313, 1, 376, 64
20.0902, 1, 241, 128, 300
19.8646, 1, 9, 128, 72
19.7592, 365, 113, 380, 240
19.7555, 73, 213, 136, 244
18.8607, 201, 225, 264, 256
18.8607, 121, 25, 152, 88
18.748, 65, 213, 192, 244
18.5187, 1, 241, 256, 300
18.406, 1, 41, 128, 72
17.733, 225, 1, 352, 32
17.6203, 1, 1, 128, 32
17.5149, 213, 225, 244, 288
17.3984, 25, 1, 40, 128
17.1729, 369, 129, 400, 160
16.9473, 1, 13, 128, 44
16.8419, 97, 17, 224, 80
16.8382, 33, 189, 96, 220
16.8382, 1, 137, 32, 200
16.7255, 37, 161, 52, 288
16.609, 273, 13, 400, 44
16.4999, 337, 1, 400, 64
16.1616, 225, 1, 352, 64
16.0525, 17, 217, 144, 248
16.0488, 333, 1, 364, 128
15.9398, 81, 17, 144, 80
15.827, 31, 161, 46, 288
15.8233, 289, 1, 352, 64
15.7142, 297, 41, 360, 104
15.6051, 129, 49, 256, 80
15.6014, 265, 69, 328, 100
15.2631, 349, 1, 380, 128
15.045, 181, 17, 212, 80
15.0376, 377, 1, 392, 128
15.0376, 383, 1, 398, 128
15.0376, 365, 1, 396, 128
14.9248, 1, 25, 128, 56
14.8157, 1, 261, 128, 292
14.8157, 337, 1, 352, 128
14.5939, 329, 197, 392, 228
14.5939, 273, 221, 336, 252
14.5902, 225, 13, 352, 44
14.4774, 1, 245, 128, 276
14.3646, 273, 25, 400, 56
14.2556, 37, 33, 68, 96
14.2519, 273, 37, 400, 68
13.8082, 15, 129, 30, 256
13.8082, 1, 33, 32, 288
13.6954, 289, 217, 352, 280
13.6917, 1, 229, 128, 260
13.6917, 359, 1, 374, 128
13.5789, 305, 9, 368, 40
13.1315, 345, 1, 376, 64
13.0225, 9, 241, 72, 300
13.0188, 371, 1, 386, 128
12.5714, 361, 1, 392, 64
12.4586, 225, 29, 352, 60
12.4549, 281, 1, 344, 32
12.0075, 365, 1, 380, 128
11.5638, 177, 17, 240, 80
11.3346, 281, 13, 344, 44
10.8835, 331, 1, 346, 128
10.7744, 225, 41, 352, 72
10.7744, 321, 1, 352, 64
10.7744, 333, 1, 364, 64
10.6653, 97, 233, 352, 296
10.5526, 257, 221, 384, 252
10.4398, 297, 73, 360, 104
9.99608, 89, 209, 120, 272
9.99239, 17, 17, 80, 80
9.9887, 321, 25, 384, 88
9.87961, 49, 29, 176, 60
9.5413, 317, 41, 348, 104
9.42853, 329, 65, 360, 128
9.42853, 369, 65, 400, 192
9.31576, 329, 1, 392, 32
9.09021, 49, 9, 176, 72
8.98482, 353, 193, 384, 256
8.98113, 49, 265, 176, 296
8.97744, 305, 21, 368, 52
8.86836, 305, 1, 336, 64
8.86836, 383, 49, 398, 176
8.75928, 153, 221, 216, 252
8.75559, 265, 9, 328, 72
8.75559, 49, 241, 176, 300
8.64651, 49, 201, 112, 232
8.63913, 273, 53, 400, 84
8.53005, 49, 1, 176, 32
8.3045, 281, 29, 344, 60
8.19542, 49, 253, 176, 284
8.08265, 49, 41, 176, 72
8.08265, 371, 49, 386, 176
7.96988, 329, 85, 392, 116
7.96988, 49, 237, 176, 268
7.96988, 377, 49, 392, 176
7.85711, 17, 161, 48, 224
7.85711, 185, 233, 248, 296
7.74434, 1, 217, 64, 280
7.63156, 9, 189, 72, 220
7.63156, 1, 217, 64, 248
